month,size_bucket,transfer_count,bucket_volume
2021-06-01,0.1-1,1179,655.59890900000000000000
2021-06-01,1-10,5159,22462.80814200000000000000
2021-06-01,10-100,86630,4851766.4806450000000000
2021-06-01,100-1000,218219,83684705.4628470000000000
2021-06-01,1000-10000,167819,536093605.9748380000000000
2021-06-01,10000-100000,73484,2372252909.2808640000000000
2021-06-01,100000-1000000,23621,7155035369.558528000000
2021-06-01,1000000-10000000,3872,9364310481.722902000000
2021-06-01,>=10000000,171,3300851492.796198000000
2021-07-01,<0.01,163,0.339334000000000000000000
2021-07-01,0.01-0.1,281,9.38483300000000000000
2021-07-01,0.1-1,839,407.46896200000000000000
2021-07-01,1-10,5560,26064.91260800000000000000
2021-07-01,10-100,55285,2599091.1329530000000000
2021-07-01,100-1000,140149,55480524.9474900000000000
2021-07-01,1000-10000,126012,405304185.4026570000000000
2021-07-01,10000-100000,57204,1933827205.8631070000000000
2021-07-01,100000-1000000,16540,4619876813.812028000000
2021-07-01,1000000-10000000,3108,9308989467.544014000000
2021-07-01,>=10000000,179,3033039758.831390000000
2021-08-01,<0.01,106,0.230405000000000000000000
2021-08-01,0.01-0.1,90,3.94958300000000000000
2021-08-01,0.1-1,496,239.78442600000000000000
2021-08-01,1-10,2476,9321.32619000000000000000
2021-08-01,10-100,27092,1421349.2995810000000000
2021-08-01,100-1000,94226,38944527.2734110000000000
2021-08-01,1000-10000,130235,456967493.9768660000000000
2021-08-01,10000-100000,59889,1887558675.8806570000000000
2021-08-01,100000-1000000,22759,6260771374.462974000000
2021-08-01,1000000-10000000,3783,9961556579.052546000000
2021-08-01,>=10000000,151,3185185593.246390000000
2021-09-01,<0.01,54,0.107480000000000000000000
2021-09-01,0.01-0.1,87,4.66537700000000000000
2021-09-01,0.1-1,528,282.39092900000000000000
2021-09-01,1-10,2199,8571.34744600000000000000
2021-09-01,10-100,13903,685791.0856370000000000
2021-09-01,100-1000,88993,41128881.4926160000000000
2021-09-01,1000-10000,110846,401021124.7155160000000000
2021-09-01,10000-100000,63124,2102832646.3027260000000000
2021-09-01,100000-1000000,20424,5437824151.375261000000
2021-09-01,1000000-10000000,3252,9350856686.705578000000
2021-09-01,>=10000000,203,4364215755.805771000000
2021-10-01,<0.01,89,0.182584000000000000000000
2021-10-01,0.01-0.1,126,6.05158400000000000000
2021-10-01,0.1-1,579,301.84283000000000000000
2021-10-01,1-10,2233,8668.31086300000000000000
2021-10-01,10-100,12613,643374.9949100000000000
2021-10-01,100-1000,74739,35234341.8201510000000000
2021-10-01,1000-10000,125215,448740907.0507090000000000
2021-10-01,10000-100000,72432,2143396241.6938450000000000
2021-10-01,100000-1000000,21689,5956777267.867087000000
2021-10-01,1000000-10000000,3487,9153623162.118933000000
2021-10-01,>=10000000,230,4073342756.490826000000
2021-11-01,<0.01,52,0.090675000000000000000000
2021-11-01,0.01-0.1,170,9.05896100000000000000
2021-11-01,0.1-1,611,287.77535900000000000000
2021-11-01,1-10,3226,9617.47561600000000000000
2021-11-01,10-100,11274,562262.9807560000000000
2021-11-01,100-1000,77284,40012976.8763120000000000
2021-11-01,1000-10000,128090,452467237.6257070000000000
2021-11-01,10000-100000,75235,2211541857.9773850000000000
2021-11-01,100000-1000000,20102,5831021248.143369000000
2021-11-01,1000000-10000000,3109,7759962374.433706000000
2021-11-01,>=10000000,290,5165347324.684088000000
2021-12-01,<0.01,62,0.138299000000000000000000
2021-12-01,0.01-0.1,564,35.50257600000000000000
2021-12-01,0.1-1,283,135.06272200000000000000
2021-12-01,1-10,2102,10479.97892700000000000000
2021-12-01,10-100,19582,916141.8622030000000000
2021-12-01,100-1000,79816,38322748.4795020000000000
2021-12-01,1000-10000,93541,329855653.6165140000000000
2021-12-01,10000-100000,58185,1774589902.7283180000000000
2021-12-01,100000-1000000,18718,5646376436.612164000000
2021-12-01,1000000-10000000,3212,8422323532.375828000000
2021-12-01,>=10000000,412,7357103680.572111000000
2022-01-01,<0.01,40,0.059881000000000000000000
2022-01-01,0.01-0.1,46,1.74342300000000000000
2022-01-01,0.1-1,185,92.89427300000000000000
2022-01-01,1-10,1222,4974.18943500000000000000
2022-01-01,10-100,8214,386921.6075640000000000
2022-01-01,100-1000,51035,24363128.7716500000000000
2022-01-01,1000-10000,80744,272997769.2817030000000000
2022-01-01,10000-100000,52308,1627552512.0816930000000000
2022-01-01,100000-1000000,16672,4821287894.489109000000
2022-01-01,1000000-10000000,2927,7123528516.270374000000
2022-01-01,>=10000000,378,6708297142.980439000000
2022-02-01,<0.01,57,0.112326000000000000000000
2022-02-01,0.01-0.1,75,2.35087100000000000000
2022-02-01,0.1-1,353,159.24782600000000000000
2022-02-01,1-10,1760,6992.75196600000000000000
2022-02-01,10-100,9810,452145.2929540000000000
2022-02-01,100-1000,72386,33412642.1093680000000000
2022-02-01,1000-10000,61147,220591924.2950530000000000
2022-02-01,10000-100000,37646,1137811766.5096530000000000
2022-02-01,100000-1000000,12624,3571856427.291433000000
2022-02-01,1000000-10000000,1829,4718067330.219965000000
2022-02-01,>=10000000,184,2971324275.337994000000
2022-03-01,<0.01,105,0.180196000000000000000000
2022-03-01,0.01-0.1,124,6.54903800000000000000
2022-03-01,0.1-1,2560,1285.68280300000000000000
2022-03-01,1-10,3809,14632.65441400000000000000
2022-03-01,10-100,19425,1057328.3691440000000000
2022-03-01,100-1000,89588,39453203.8165300000000000
2022-03-01,1000-10000,74420,262434519.7238510000000000
2022-03-01,10000-100000,42228,1421877197.9598950000000000
2022-03-01,100000-1000000,14083,3858618973.185844000000
2022-03-01,1000000-10000000,2291,5870718053.799181000000
2022-03-01,>=10000000,172,3975531773.564747000000
2022-04-01,<0.01,66,0.123928000000000000000000
2022-04-01,0.01-0.1,81,2.61808900000000000000
2022-04-01,0.1-1,1129,576.44696900000000000000
2022-04-01,1-10,1523,6188.10391900000000000000
2022-04-01,10-100,12924,686137.8118870000000000
2022-04-01,100-1000,49546,21517235.0723180000000000
2022-04-01,1000-10000,74730,266996335.2878100000000000
2022-04-01,10000-100000,37675,1222389492.2549140000000000
2022-04-01,100000-1000000,12261,3335012897.665303000000
2022-04-01,1000000-10000000,1763,4253941493.573493000000
2022-04-01,>=10000000,126,2488847854.624381000000
2022-05-01,<0.01,78,0.112535000000000000000000
2022-05-01,0.01-0.1,90,4.16009300000000000000
2022-05-01,0.1-1,856,419.33197700000000000000
2022-05-01,1-10,1877,7680.62254500000000000000
2022-05-01,10-100,16889,866003.8225010000000000
2022-05-01,100-1000,56771,22922285.6665720000000000
2022-05-01,1000-10000,69868,243669742.9894410000000000
2022-05-01,10000-100000,44669,1544880970.3828360000000000
2022-05-01,100000-1000000,17752,5107714938.478347000000
2022-05-01,1000000-10000000,3315,8534623671.157667000000
2022-05-01,>=10000000,266,8087748103.120334000000
2022-06-01,<0.01,76,0.159884000000000000000000
2022-06-01,0.01-0.1,113,5.42378800000000000000
2022-06-01,0.1-1,1042,510.13287200000000000000
2022-06-01,1-10,2929,10200.03903700000000000000
2022-06-01,10-100,17111,866243.5532980000000000
2022-06-01,100-1000,54365,21800081.9616250000000000
2022-06-01,1000-10000,65062,220070732.4189700000000000
2022-06-01,10000-100000,29946,937105279.4611340000000000
2022-06-01,100000-1000000,9204,3011688466.518089000000
2022-06-01,1000000-10000000,2410,7939969881.463030000000
2022-06-01,>=10000000,310,9012137414.718977000000
2022-07-01,<0.01,467,2.153756000000000000000000
2022-07-01,0.01-0.1,869,35.31357000000000000000
2022-07-01,0.1-1,2321,833.62812500000000000000
2022-07-01,1-10,4479,19788.56412600000000000000
2022-07-01,10-100,36898,1905147.4139940000000000
2022-07-01,100-1000,73162,27322218.3665330000000000
2022-07-01,1000-10000,64810,206748814.1372380000000000
2022-07-01,10000-100000,26752,874157241.1093580000000000
2022-07-01,100000-1000000,6870,1964376055.255925000000
2022-07-01,1000000-10000000,1362,3834711021.496830000000
2022-07-01,>=10000000,88,1459933473.019729000000
2022-08-01,<0.01,156,0.280913000000000000000000
2022-08-01,0.01-0.1,471,23.87779700000000000000
2022-08-01,0.1-1,1529,666.60493800000000000000
2022-08-01,1-10,5888,27629.30565200000000000000
2022-08-01,10-100,40691,2002278.8591340000000000
2022-08-01,100-1000,92411,36727502.2555620000000000
2022-08-01,1000-10000,77284,249908158.4406810000000000
2022-08-01,10000-100000,31730,991296829.1853240000000000
2022-08-01,100000-1000000,6908,1964267355.189635000000
2022-08-01,1000000-10000000,1242,3081216129.302383000000
2022-08-01,>=10000000,94,1682205585.816876000000
2022-09-01,<0.01,192,0.435018000000000000000000
2022-09-01,0.01-0.1,662,33.35233500000000000000
2022-09-01,0.1-1,2128,890.98800600000000000000
2022-09-01,1-10,10475,49717.48513500000000000000
2022-09-01,10-100,57907,2776438.5315990000000000
2022-09-01,100-1000,110088,43289498.9224520000000000
2022-09-01,1000-10000,82952,260795102.7520540000000000
2022-09-01,10000-100000,29448,905836863.8555860000000000
2022-09-01,100000-1000000,6355,1890601883.470795000000
2022-09-01,1000000-10000000,1215,3209510503.896961000000
2022-09-01,>=10000000,137,2658201788.194762000000
2022-10-01,<0.01,210,0.448972000000000000000000
2022-10-01,0.01-0.1,1086,57.73130800000000000000
2022-10-01,0.1-1,3090,1379.68087200000000000000
2022-10-01,1-10,8423,39865.40605600000000000000
2022-10-01,10-100,53130,2496944.9639270000000000
2022-10-01,100-1000,114325,46944081.5008740000000000
2022-10-01,1000-10000,90152,276770651.6415280000000000
2022-10-01,10000-100000,24874,746278032.6743770000000000
2022-10-01,100000-1000000,6104,1884015409.661857000000
2022-10-01,1000000-10000000,1441,4319305450.647536000000
2022-10-01,>=10000000,70,1647383020.483302000000
2022-11-01,<0.01,362,0.718741000000000000000000
2022-11-01,0.01-0.1,687,28.07805400000000000000
2022-11-01,0.1-1,2387,992.44909700000000000000
2022-11-01,1-10,10106,43398.19718100000000000000
2022-11-01,10-100,71152,2951611.9637460000000000
2022-11-01,100-1000,137383,54101696.2628250000000000
2022-11-01,1000-10000,114872,371934235.1857130000000000
2022-11-01,10000-100000,41434,1243919934.4240160000000000
2022-11-01,100000-1000000,12707,3932652209.146617000000
