month,size_bucket,transfer_count,bucket_volume
2025-01-01,0.1-1,8,2.49609900000000000000
2025-01-01,1-10,70,277.13327100000000000000
2025-01-01,10-100,393,21543.2632100000000000
2025-01-01,100-1000,1648,557557.1662220000000000
2025-01-01,1000-10000,675,2109380.7164020000000000
2025-01-01,10000-100000,148,4844930.6594240000000000
2025-01-01,100000-1000000,99,36705108.246337000000
2025-01-01,1000000-10000000,15,19767588.749851000000
2025-02-01,<0.01,3,0.002001000000000000000000
2025-02-01,0.01-0.1,14,0.53735400000000000000
2025-02-01,0.1-1,20,8.72887900000000000000
2025-02-01,1-10,119,459.50348200000000000000
2025-02-01,10-100,848,52460.8462370000000000
2025-02-01,100-1000,2032,704680.9264800000000000
2025-02-01,1000-10000,834,2614511.6079890000000000
2025-02-01,10000-100000,622,32078931.1713320000000000
2025-02-01,100000-1000000,1007,314977178.133217000000
2025-02-01,1000000-10000000,113,214669244.579432000000
2025-02-01,>=10000000,1,49800000.000000000000
2025-03-01,<0.01,8,0.011529000000000000000000
2025-03-01,0.01-0.1,19,0.35166500000000000000
2025-03-01,0.1-1,41,19.37827800000000000000
2025-03-01,1-10,133,616.60515100000000000000
2025-03-01,10-100,1230,69970.8356300000000000
2025-03-01,100-1000,2576,952816.9064830000000000
2025-03-01,1000-10000,1357,4470356.2580180000000000
2025-03-01,10000-100000,755,30831403.9549430000000000
2025-03-01,100000-1000000,689,173114353.436571000000
2025-03-01,1000000-10000000,73,159125536.494440000000
2025-04-01,<0.01,7,0.019247000000000000000000
2025-04-01,0.01-0.1,49,0.57430700000000000000
2025-04-01,0.1-1,24,11.30584600000000000000
2025-04-01,1-10,146,654.70624300000000000000
2025-04-01,10-100,1814,93871.7070120000000000
2025-04-01,100-1000,2843,1002299.2777750000000000
2025-04-01,1000-10000,1307,4187808.6672320000000000
2025-04-01,10000-100000,373,13601102.4779120000000000
2025-04-01,100000-1000000,493,108401658.247675000000
2025-04-01,1000000-10000000,31,48750875.640661000000
2025-04-01,>=10000000,10,172917545.667079000000
