month,size_bucket,transfer_count,bucket_volume
2023-11-01,<0.01,996,0.993066534364771093000000000000000000
2023-11-01,0.01-0.1,865,47.91489770463711845200
2023-11-01,0.1-1,1948,826.66416721439129017100
2023-11-01,1-10,4569,19980.76820583951072031600
2023-11-01,10-100,17221,834426.5415220681047672
2023-11-01,100-1000,38344,16142038.4737907594785641
2023-11-01,1000-10000,44231,166129129.2389077993102202
2023-11-01,10000-100000,40467,1262249595.9310981827100618
2023-11-01,100000-1000000,9976,3163108909.602047522655
2023-11-01,1000000-10000000,1990,4274326110.538613085166
2023-11-01,>=10000000,1016,82135111876.396704855357
2023-12-01,<0.01,688,0.901704808857400426000000000000000000
2023-12-01,0.01-0.1,556,25.70725358526773785700
2023-12-01,0.1-1,1638,755.35753198020911602900
2023-12-01,1-10,4665,21071.22452900342779726900
2023-12-01,10-100,16799,772368.6512704200839818
2023-12-01,100-1000,44211,19079961.0263105006688603
2023-12-01,1000-10000,63485,238872638.4504728341809409
2023-12-01,10000-100000,42809,1336547949.2669669540378298
2023-12-01,100000-1000000,10988,3306085774.982724124265
2023-12-01,1000000-10000000,2762,5432972293.282047781636
2023-12-01,>=10000000,738,70083539528.811666107166
2024-01-01,<0.01,1239,1.813643761228775084000000000000000000
2024-01-01,0.01-0.1,944,42.58435100303343744200
2024-01-01,0.1-1,2283,1026.30286120864539340100
2024-01-01,1-10,6074,27391.75743685005922992000
2024-01-01,10-100,22447,1041217.3631027044686767
2024-01-01,100-1000,53035,22594609.3383419816923191
2024-01-01,1000-10000,79252,314836603.0791724209797974
2024-01-01,10000-100000,52928,1571686105.5727365587837269
2024-01-01,100000-1000000,12789,3674355614.202763006421
2024-01-01,1000000-10000000,2985,6466341440.381023317074
2024-01-01,>=10000000,1609,151210481890.530783582351
2024-02-01,<0.01,1156,1.200165049767003344000000000000000000
2024-02-01,0.01-0.1,511,21.74713316485640830400
2024-02-01,0.1-1,1418,616.23704470003608724100
2024-02-01,1-10,4058,17988.80757979766051355300
2024-02-01,10-100,15190,712767.7583769396105780
2024-02-01,100-1000,37171,16031411.5333457032086850
2024-02-01,1000-10000,55681,216098895.7250665809440498
2024-02-01,10000-100000,38658,1236243009.0836719544866193
2024-02-01,100000-1000000,12288,3417388994.283166975801
2024-02-01,1000000-10000000,2402,5115157246.903263238213
2024-02-01,>=10000000,1144,107246444606.046421488773
2024-03-01,<0.01,941,0.893269377217101526000000000000000000
2024-03-01,0.01-0.1,381,16.55671242432255097200
2024-03-01,0.1-1,1131,562.98428097336238873500
2024-03-01,1-10,3560,16029.83914719563182621400
2024-03-01,10-100,13351,626438.4119064924619064
2024-03-01,100-1000,36073,16047404.1127353309858062
2024-03-01,1000-10000,63069,246714428.8977380551878274
2024-03-01,10000-100000,65390,2272304052.8815078842559263
2024-03-01,100000-1000000,21976,6452627078.581864569077
2024-03-01,1000000-10000000,4354,10272132202.323871677544
2024-03-01,>=10000000,1119,94259351881.846947324699
2024-04-01,<0.01,1573,2.099240880901190064000000000000000000
2024-04-01,0.01-0.1,795,34.63250713687521300200
2024-04-01,0.1-1,2113,987.02006316825983162800
2024-04-01,1-10,5837,25856.28969169974205345800
2024-04-01,10-100,16159,748020.1412278682197802
2024-04-01,100-1000,37156,16362050.1494254104713279
2024-04-01,1000-10000,54439,219920433.9090934418448820
2024-04-01,10000-100000,59346,2061288467.9747463182821936
2024-04-01,100000-1000000,20266,6311918513.873921033308
2024-04-01,1000000-10000000,3530,7282403402.620260955809
2024-04-01,>=10000000,2689,368376976094.887074275193
2024-05-01,<0.01,1605,2.571684618166119535000000000000000000
2024-05-01,0.01-0.1,1159,51.11279647091789399500
2024-05-01,0.1-1,2903,1326.22512866873489673800
2024-05-01,1-10,7572,33219.88635158903553283100
2024-05-01,10-100,19248,841164.4071480187163797
2024-05-01,100-1000,37506,16312744.8340547739392302
2024-05-01,1000-10000,55613,229115239.5450728303692837
2024-05-01,10000-100000,47032,1610413926.3907740149084618
2024-05-01,100000-1000000,17524,5419370503.072181510329
2024-05-01,1000000-10000000,3218,6719568758.771626022577
2024-05-01,>=10000000,2082,217204891622.503129410167
2024-06-01,<0.01,1103,1.929065284078110271000000000000000000
2024-06-01,0.01-0.1,977,46.29729131794039795700
2024-06-01,0.1-1,2506,1175.03979496807286117900
2024-06-01,1-10,6403,28503.62961075104014364500
2024-06-01,10-100,17156,745491.9543048147229810
2024-06-01,100-1000,32600,13632591.7156954638755745
2024-06-01,1000-10000,46919,192639722.7990388826701695
2024-06-01,10000-100000,37088,1257926485.1282871362363394
2024-06-01,100000-1000000,13012,4044180967.193528584075
2024-06-01,1000000-10000000,2587,5267161831.121098150387
2024-06-01,>=10000000,1600,217797726524.428477562236
2024-07-01,<0.01,1598,2.098519496573196905000000000000000000
2024-07-01,0.01-0.1,1377,63.43209528093121259600
2024-07-01,0.1-1,3365,1437.40454432976253895400
2024-07-01,1-10,7341,32648.96644469231701704600
2024-07-01,10-100,19013,837819.5518609240561376
2024-07-01,100-1000,38709,16100577.2612408185578931
2024-07-01,1000-10000,62366,259391638.4227267971442978
2024-07-01,10000-100000,46948,1515672390.1124290308584113
2024-07-01,100000-1000000,13348,4060825388.391886899548
2024-07-01,1000000-10000000,2577,5369435901.806168045449
2024-07-01,>=10000000,2224,306066637288.946854385430
2024-08-01,<0.01,3876,8.655622895451815854000000000000000000
2024-08-01,0.01-0.1,9166,219.49253985473595653400
2024-08-01,0.1-1,6318,2441.76655005639938098500
2024-08-01,1-10,15854,71891.62404403732414671200
2024-08-01,10-100,29573,1309874.3007077180182555
2024-08-01,100-1000,47340,20100882.3992869215791167
2024-08-01,1000-10000,77983,299755471.8727931536960577
2024-08-01,10000-100000,52862,1770607224.8163514220658217
2024-08-01,100000-1000000,17816,5489453729.770185896974
2024-08-01,1000000-10000000,2891,6272436197.305715592911
2024-08-01,>=10000000,3025,452647436076.230558877990
2024-09-01,<0.01,3147,3.599853541795009785000000000000000000
2024-09-01,0.01-0.1,9220,190.87216815406171515000
2024-09-01,0.1-1,4690,1707.22956943542573088000
2024-09-01,1-10,7956,32300.51800360753927406100
2024-09-01,10-100,17857,770289.4385319168928679
2024-09-01,100-1000,36212,15055306.7005082235519244
2024-09-01,1000-10000,55044,201680256.1382270104241315
2024-09-01,10000-100000,29099,987949922.1228059328600027
2024-09-01,100000-1000000,12411,3569770231.430990576427
2024-09-01,1000000-10000000,1889,4730986737.931030666634
2024-09-01,>=10000000,1348,195522306991.842363911884
2024-10-01,<0.01,2302,4.502035120593308257000000000000000000
2024-10-01,0.01-0.1,2054,54.00009413112639906200
2024-10-01,0.1-1,2255,904.72538842103233104100
2024-10-01,1-10,4964,22548.25423713430351207100
2024-10-01,10-100,14707,650701.2626460440991057
2024-10-01,100-1000,32078,13308816.3510263787599415
2024-10-01,1000-10000,45917,177088521.8246076988176558
2024-10-01,10000-100000,34759,1190866217.4107185272991272
2024-10-01,100000-1000000,13643,4076006869.171667067376
2024-10-01,1000000-10000000,2318,5735751109.227253317225
2024-10-01,>=10000000,822,95753592386.592351490521
2024-11-01,<0.01,1448,1.754896740650698584000000000000000000
2024-11-01,0.01-0.1,1076,33.65153002660708833400
2024-11-01,0.1-1,1680,741.62134296323671861300
2024-11-01,1-10,5593,26034.64902628753879994700
2024-11-01,10-100,17487,772191.4793562726027534
2024-11-01,100-1000,36397,15490137.1185337085404076
2024-11-01,1000-10000,58768,237131192.9574268320338300
2024-11-01,10000-100000,46982,1746100144.1955197470180976
2024-11-01,100000-1000000,22801,6907877595.411106250765
2024-11-01,1000000-10000000,4640,10971834390.906033221407
2024-11-01,>=10000000,994,100289812186.949112741893
2024-12-01,<0.01,1226,1.402196445860170677000000000000000000
2024-12-01,0.01-0.1,720,29.37057872852628212200
2024-12-01,0.1-1,1958,934.01180600704237891000
2024-12-01,1-10,6541,30338.37131966002630105500
2024-12-01,10-100,18268,805792.9117905416838627
2024-12-01,100-1000,38400,16405631.0627699540436768
2024-12-01,1000-10000,62101,245563439.2182970313470365
2024-12-01,10000-100000,45578,1682186789.3126843422568886
2024-12-01,100000-1000000,25692,8182015350.559537997305
2024-12-01,1000000-10000000,6262,14685767331.046562827186
2024-12-01,>=10000000,760,60803675255.658677520715
2025-01-01,<0.01,1670,2.139706516234091720000000000000000000
2025-01-01,0.01-0.1,2569,58.19214220208964709500
2025-01-01,0.1-1,2589,945.47464717090841299800
2025-01-01,1-10,6527,30139.77244165437800251600
2025-01-01,10-100,17941,800174.7488302887696746
2025-01-01,100-1000,34870,14303094.2147917670028085
2025-01-01,1000-10000,56343,218016388.7484132642024193
2025-01-01,10000-100000,37539,1346968063.1264804985305115
2025-01-01,100000-1000000,22087,6886690139.442786739803
2025-01-01,1000000-10000000,5133,11220129406.226332519322
2025-01-01,>=10000000,732,67323315115.730342106046
2025-02-01,<0.01,3903,5.907363888156896387000000000000000000
2025-02-01,0.01-0.1,15639,412.48316546598815063100
2025-02-01,0.1-1,6362,2194.31427291327486417100
2025-02-01,1-10,12816,55755.99004976560230563900
2025-02-01,10-100,28355,1243553.6821293059495164
2025-02-01,100-1000,53792,21555923.7850949451528211
2025-02-01,1000-10000,98857,341631699.8513002300344549
2025-02-01,10000-100000,52581,1845595473.9259101419231749
2025-02-01,100000-1000000,24474,7493251154.076270521996
2025-02-01,1000000-10000000,5804,13678295383.093989569629
2025-02-01,>=10000000,1018,105364011315.297219983260
2025-03-01,<0.01,7311,9.675288429653609467000000000000000000
2025-03-01,0.01-0.1,13826,266.29292703554964231900
2025-03-01,0.1-1,7687,3162.36561069085102878300
2025-03-01,1-10,17241,80901.22673841402396386600
2025-03-01,10-100,44011,1899940.2871620036681867
2025-03-01,100-1000,72166,31912580.5917566862788776
2025-03-01,1000-10000,104816,332198111.2032982925255610
2025-03-01,10000-100000,54419,2299656985.3250842918731071
2025-03-01,100000-1000000,35108,9049571692.151893807834
2025-03-01,1000000-10000000,6897,14504575617.786332215552
2025-03-01,>=10000000,1418,154643138694.912941248469
2025-04-01,<0.01,8080,11.272195640287289450000000000000000000
2025-04-01,0.01-0.1,8340,191.21485370841935936100
2025-04-01,0.1-1,7582,2887.08203793103633237000
2025-04-01,1-10,17482,80790.43233328154600621600
2025-04-01,10-100,42388,1805333.5600483975826239
2025-04-01,100-1000,71672,32299269.4823603485545894
2025-04-01,1000-10000,98812,313218625.2000875578521164
2025-04-01,10000-100000,40565,1380048851.8076180579513770
2025-04-01,100000-1000000,16796,4712950047.509551947975
2025-04-01,1000000-10000000,5328,14136657544.654130505654
2025-04-01,>=10000000,1600,199497586706.092647710806
2025-05-01,<0.01,10328,31.916482422256794084000000000000000000
2025-05-01,0.01-0.1,5816,153.55639120167378464900
2025-05-01,0.1-1,4359,1993.29967166853834100000
2025-05-01,1-10,14302,65048.42947301024771762000
2025-05-01,10-100,47176,1821461.1334987459092593
2025-05-01,100-1000,59365,23755811.2728266385413610
2025-05-01,1000-10000,98531,367288866.9138307693214486
2025-05-01,10000-100000,43920,1424963817.8981995760582153
2025-05-01,100000-1000000,19814,5854311686.507040094519
2025-05-01,1000000-10000000,4966,13963429166.921315681664
2025-05-01,>=10000000,2460,239840283795.131426155892
2025-06-01,<0.01,11868,30.053810659633162992000000000000000000
2025-06-01,0.01-0.1,7642,202.43641237925024069000
2025-06-01,0.1-1,4328,1911.08742194159396643900
2025-06-01,1-10,14779,68707.51440147691164574400
2025-06-01,10-100,54090,1978551.7119648074151109
2025-06-01,100-1000,56049,21918321.7894411806106949
2025-06-01,1000-10000,80606,295117809.0898287579535028
2025-06-01,10000-100000,38941,1302701746.3350089719457893
2025-06-01,100000-1000000,17884,5350839385.621230165083
2025-06-01,1000000-10000000,4908,12475470536.966527838989
2025-06-01,>=10000000,2384,209153861479.143634694958
2025-07-01,<0.01,12762,35.270461225117548693000000000000000000
2025-07-01,0.01-0.1,4669,132.79808815535021558500
2025-07-01,0.1-1,5536,2670.80669317970453063700
2025-07-01,1-10,18840,87519.50155240720215369100
2025-07-01,10-100,51324,2141595.8113584482542548
2025-07-01,100-1000,77347,31289887.6100474265672183
2025-07-01,1000-10000,91732,305744624.4958423171905473
2025-07-01,10000-100000,44606,1592162529.1485827387685085
2025-07-01,100000-1000000,23637,7175127997.746765200766
2025-07-01,1000000-10000000,4677,12789783417.177319476872
2025-07-01,>=10000000,1704,130024394347.472374220503
2025-08-01,<0.01,36954,71.720405646825424515000000000000000000
2025-08-01,0.01-0.1,6376,157.07845471414495494800
2025-08-01,0.1-1,6654,3199.09090901153041278200
2025-08-01,1-10,23591,105938.40250009103424939700
2025-08-01,10-100,60423,2594485.5845004521972193
2025-08-01,100-1000,108052,44733678.3908201052523117
2025-08-01,1000-10000,107224,356674993.4380364130256638
2025-08-01,10000-100000,60434,2134973840.4354598463630141
2025-08-01,100000-1000000,29421,9053541633.754750919724
2025-08-01,1000000-10000000,5409,13755059051.946046776316
2025-08-01,>=10000000,781,47166229400.685275880848
2025-09-01,<0.01,51398,53.817276127634841358000000000000000000
2025-09-01,0.01-0.1,3775,120.82412031898037732900
2025-09-01,0.1-1,6817,3185.74822862456749078400
2025-09-01,1-10,22382,111863.09359375580117908400
2025-09-01,10-100,52131,2254392.2536300752156732
2025-09-01,100-1000,90627,38368554.0682982403357601
2025-09-01,1000-10000,91966,306851081.9653990304955391
2025-09-01,10000-100000,53012,1891822278.6786095113049058
2025-09-01,100000-1000000,30895,9283493085.777881211236
2025-09-01,1000000-10000000,6072,14271152119.021109309800
2025-09-01,>=10000000,603,45027673911.022894308916
2025-10-01,<0.01,40175,34.550031077897171365000000000000000000
2025-10-01,0.01-0.1,6323,167.31061944053868324200
2025-10-01,0.1-1,10714,4416.99872169650433318900
2025-10-01,1-10,26093,128034.84413099459899058000
2025-10-01,10-100,64036,2828224.2612011152148291
2025-10-01,100-1000,148882,60166593.5422090519375461
2025-10-01,1000-10000,133759,435081153.5466089670218501
2025-10-01,10000-100000,72526,2463075108.5595756106392852
2025-10-01,100000-1000000,31665,9910432773.129132869185
2025-10-01,1000000-10000000,5219,13200230340.692438460397
2025-10-01,>=10000000,503,41448928660.800940855096
2025-11-01,<0.01,46282,66.009006399153148415000000000000000000
2025-11-01,0.01-0.1,15686,775.27932268114255413700
2025-11-01,0.1-1,19758,5685.10563851835315923500
2025-11-01,1-10,35966,165518.65096947663453307500
2025-11-01,10-100,76315,3209886.8611547855144763
2025-11-01,100-1000,144941,61692001.2452697085925848
2025-11-01,1000-10000,119552,373625617.8678228458128625
2025-11-01,10000-100000,49903,1825795866.0594729258920954
2025-11-01,100000-1000000,30181,9334561846.687675155810
2025-11-01,1000000-10000000,5247,12305589269.056113722232
2025-11-01,>=10000000,401,37143843545.040952157859
2025-12-01,<0.01,293574,347.561732794441722258000000000000000000
2025-12-01,0.01-0.1,28337,546.35761114379864851300
2025-12-01,0.1-1,15663,7938.55158828207070504100
2025-12-01,1-10,55531,258326.00025723490881073100
2025-12-01,10-100,99304,4053277.8488161659338077
2025-12-01,100-1000,147144,60458266.1588023348728244
2025-12-01,1000-10000,89320,288094039.3525787501544193
2025-12-01,10000-100000,44020,1647676587.8956546863613339
2025-12-01,100000-1000000,22096,5906517598.424604548361
2025-12-01,1000000-10000000,3219,7853341963.339464206898
2025-12-01,>=10000000,377,39742974440.061486103603
2026-01-01,<0.01,294050,328.959498320817925482000000000000000000
2026-01-01,0.01-0.1,39558,864.83346020520443291200
2026-01-01,0.1-1,17232,8291.33893282192768234300
2026-01-01,1-10,55404,251071.88641287626685300900
2026-01-01,10-100,108732,4261859.7204776607764666
2026-01-01,100-1000,129146,52829681.3714743907621383
2026-01-01,1000-10000,84873,281282503.4345685959380753
2026-01-01,10000-100000,49885,2009620514.9005347174059170
2026-01-01,100000-1000000,22654,6272024753.133593106807
2026-01-01,1000000-10000000,2881,7273462108.144585042279
2026-01-01,>=10000000,365,38266152212.666794380695
2026-02-01,<0.01,158657,148.817764387499393165000000000000000000
2026-02-01,0.01-0.1,28251,682.37929292177222291600
2026-02-01,0.1-1,19263,9431.65369206251014795200
2026-02-01,1-10,68117,314245.73431335179326730200
2026-02-01,10-100,131283,5401564.3508049498297492
2026-02-01,100-1000,163259,65116301.7017055362316109
2026-02-01,1000-10000,109573,362226070.4828590309481681
2026-02-01,10000-100000,52894,1949831036.2624538545707338
2026-02-01,100000-1000000,23316,6449278106.337394309065
2026-02-01,1000000-10000000,2764,6028239641.843395117889
2026-02-01,>=10000000,251,24392239270.509685196512
2026-03-01,<0.01,164219,182.835726812325640930000000000000000000
2026-03-01,0.01-0.1,25150,612.35136153256683770100
2026-03-01,0.1-1,19824,9714.66991818492410390000
2026-03-01,1-10,58923,259036.29922986503737141400
2026-03-01,10-100,115325,4861071.1062463824871998
2026-03-01,100-1000,155200,61473066.6735238632482812
2026-03-01,1000-10000,101238,342030363.0538675790131390
2026-03-01,10000-100000,44663,1638020677.2506546094734666
2026-03-01,100000-1000000,23708,6312599041.971954502532
2026-03-01,1000000-10000000,3161,7719775373.410193262447
2026-03-01,>=10000000,378,38544014821.957899587541
2026-04-01,<0.01,97664,83.539500183025518332000000000000000000
2026-04-01,0.01-0.1,8331,365.09267190577651240600
2026-04-01,0.1-1,17412,8631.97885634324019319000
2026-04-01,1-10,53180,245191.52221064727617505600
2026-04-01,10-100,102324,4120985.1472805913513421
2026-04-01,100-1000,117885,46814509.2503561027861788
2026-04-01,1000-10000,73211,241043849.9884691125381592
2026-04-01,10000-100000,40359,1536933786.8134569398985893
2026-04-01,100000-1000000,21896,6103511127.826415460541
2026-04-01,1000000-10000000,3394,8408697110.513638865026
2026-04-01,>=10000000,283,26446227833.645979455515
2026-05-01,<0.01,80475,110.606790455804755332000000000000000000
2026-05-01,0.01-0.1,5475,249.70727450555564569100
2026-05-01,0.1-1,13416,6929.49081061869027419500
2026-05-01,1-10,30461,126909.44771955548895833900
2026-05-01,10-100,61566,2615875.2193313022985010
2026-05-01,100-1000,89331,37628721.1569766023317720
2026-05-01,1000-10000,54981,176963682.2223990118399155
2026-05-01,10000-100000,33730,1323421832.1960993200184419
2026-05-01,100000-1000000,16493,4794368637.294415333402
2026-05-01,1000000-10000000,2614,6218723868.530742458786
2026-05-01,>=10000000,253,28291597640.487463878624
2026-06-01,<0.01,91003,106.872604179383518546000000000000000000
2026-06-01,0.01-0.1,4107,193.08149586747858422700
2026-06-01,0.1-1,12557,5825.62037345339038384100
2026-06-01,1-10,35104,159843.86528657855171966800
2026-06-01,10-100,74840,3205710.1587297322121444
2026-06-01,100-1000,125206,49591500.3040344492068901
2026-06-01,1000-10000,73927,236270750.7756711290418105
2026-06-01,10000-100000,40011,1561733777.8588198081587097
2026-06-01,100000-1000000,18060,5128626604.427636062936
2026-06-01,1000000-10000000,2550,6558266249.693707529223
2026-06-01,>=10000000,168,21832702461.378879859803
