month,size_bucket,transfer_count,bucket_volume
2023-01-01,0.1-1,149,77.51177176235945788200
2023-01-01,1-10,220,849.62608509459636602600
2023-01-01,10-100,499,23932.8268791564133339
2023-01-01,100-1000,2325,1185636.5763027490945867
2023-01-01,1000-10000,11111,56772077.4684661191103465
2023-01-01,10000-100000,11506,313322478.0998493042988042
2023-01-01,100000-1000000,920,227797270.651570766613
2023-01-01,1000000-10000000,38,77709593.045771713323
2023-01-01,>=10000000,4,100202061.219326935746
2023-02-01,<0.01,24,0.046116855745194857000000000000000000
2023-02-01,0.01-0.1,16,0.58789973269997368100
2023-02-01,0.1-1,239,138.74204199438233799000
2023-02-01,1-10,200,649.07768156615562193300
2023-02-01,10-100,321,15759.3875874674454249
2023-02-01,100-1000,2119,1101894.3370832469799163
2023-02-01,1000-10000,12023,67093381.3037920969006920
2023-02-01,10000-100000,13572,349646618.3583328841143960
2023-02-01,100000-1000000,866,226200136.183515761618
2023-02-01,1000000-10000000,107,150885184.854599500040
2023-02-01,>=10000000,2,66744520.825414693573
2023-03-01,<0.01,34,0.044126094215973251000000000000000000
2023-03-01,0.01-0.1,22,0.98111838865324711300
2023-03-01,0.1-1,159,75.65215969015361852600
2023-03-01,1-10,217,1007.33541731886711914700
2023-03-01,10-100,440,19901.5867795560089987
2023-03-01,100-1000,1809,936319.2469699511402997
2023-03-01,1000-10000,9223,46213753.5653027731993113
2023-03-01,10000-100000,9642,253105810.2127359171396454
2023-03-01,100000-1000000,1699,523415602.672043633037
2023-03-01,1000000-10000000,328,700244221.654872821297
2023-03-01,>=10000000,8,95276102.075054010910
2023-04-01,<0.01,16,0.028953354947545181000000000000000000
2023-04-01,0.01-0.1,10,0.34571939981231452400
2023-04-01,0.1-1,24,12.41019752685870017100
2023-04-01,1-10,65,328.45387654576133560000
2023-04-01,10-100,248,12285.8945125178946304
2023-04-01,100-1000,1059,511268.5885964339440188
2023-04-01,1000-10000,4877,25287941.0123573853322368
2023-04-01,10000-100000,5124,119359644.8090439511973735
2023-04-01,100000-1000000,491,132677974.449449322661
2023-04-01,1000000-10000000,36,73035966.481631536788
2023-04-01,>=10000000,12,166194624.019417021044
2023-05-01,<0.01,9,0.016804363520927892000000
2023-05-01,0.01-0.1,4,0.26661947305991224900
2023-05-01,0.1-1,5,2.80333329306381918200
2023-05-01,1-10,33,161.94416267082041469800
2023-05-01,10-100,143,6274.6026659340563219
2023-05-01,100-1000,443,218475.1414553265745045
2023-05-01,1000-10000,1976,10180889.5059650501490366
2023-05-01,10000-100000,3008,78456672.3944752992017683
2023-05-01,100000-1000000,336,89510524.839698538922
2023-05-01,1000000-10000000,44,74432782.612982523824
2023-05-01,>=10000000,1,35000000.000000000000
2023-06-01,<0.01,17,0.017508270245218043000000
2023-06-01,0.01-0.1,19,0.94419089636761746500
2023-06-01,0.1-1,46,16.92522064222059767000
2023-06-01,1-10,76,313.45232668038907673000
2023-06-01,10-100,232,9555.2487537222540708
2023-06-01,100-1000,955,503252.0856491652619620
2023-06-01,1000-10000,4560,23388530.6600408361518187
2023-06-01,10000-100000,3669,97328681.5146174513855457
2023-06-01,100000-1000000,874,257136911.263978871945
2023-06-01,1000000-10000000,113,356594116.209268151041
2023-06-01,>=10000000,9,214420660.306308913218
2023-07-01,<0.01,30,0.031387871438158027000000000000000000
2023-07-01,0.01-0.1,16,0.61554790029120915900
2023-07-01,0.1-1,38,15.59452108671890453800
2023-07-01,1-10,83,397.50076908955607180000
2023-07-01,10-100,223,10139.3438500565809668
2023-07-01,100-1000,839,415937.7132013400844230
2023-07-01,1000-10000,3732,19639273.5990340134069120
2023-07-01,10000-100000,3534,86908753.5202285153377017
2023-07-01,100000-1000000,718,208019034.140525719538
2023-07-01,1000000-10000000,60,137944656.980757525200
2023-07-01,>=10000000,20,713901558.884427585214
2023-08-01,<0.01,23,0.022136664437264351000000000000000000
2023-08-01,0.01-0.1,3,0.10302646721354392000
2023-08-01,0.1-1,41,19.39637386515610680200
2023-08-01,1-10,195,794.45573467544189127100
2023-08-01,10-100,277,12489.8679839490400309
2023-08-01,100-1000,1288,615166.6356083592290414
2023-08-01,1000-10000,3914,19990741.2042005796262677
2023-08-01,10000-100000,3799,106944705.3280731760891091
2023-08-01,100000-1000000,1069,295155840.657996119080
2023-08-01,1000000-10000000,69,128764533.719126884882
2023-08-01,>=10000000,4,375190210.275230292966
2023-09-01,<0.01,13,0.033991961910557188000000000000000000
2023-09-01,0.01-0.1,9,0.37330222770166737600
2023-09-01,0.1-1,18,10.18625633329878788600
2023-09-01,1-10,96,366.41934709128612465600
2023-09-01,10-100,343,15671.4450116046782707
2023-09-01,100-1000,1253,586896.6398756274752512
2023-09-01,1000-10000,3786,16363517.3981567761655812
2023-09-01,10000-100000,2203,57438267.0175485527905629
2023-09-01,100000-1000000,412,100494093.226076390375
2023-09-01,1000000-10000000,15,24163917.006311092788
2023-09-01,>=10000000,3,79330590.265986843235
2023-10-01,<0.01,21,0.034846795956583241000000000000000000
2023-10-01,0.01-0.1,69,3.04762265867885755100
2023-10-01,0.1-1,101,41.22272949861572643300
2023-10-01,1-10,126,627.71419293851819091400
2023-10-01,10-100,394,18056.5858119241315628
2023-10-01,100-1000,1619,756050.3913605052779051
2023-10-01,1000-10000,3870,15992219.4798639820737745
2023-10-01,10000-100000,3070,90907042.4486798875525425
2023-10-01,100000-1000000,646,154182535.077564015517
2023-10-01,1000000-10000000,74,195298308.484523458069
2023-10-01,>=10000000,12,220343492.681373393448
2023-11-01,<0.01,13,0.008964815684074883000000000000000000
2023-11-01,0.01-0.1,8,0.38351265776407819600
2023-11-01,0.1-1,16,6.57927018730675420200
2023-11-01,1-10,40,153.37443075382604937200
2023-11-01,10-100,234,11297.1100961122494105
2023-11-01,100-1000,1190,593320.4261912179198933
2023-11-01,1000-10000,3308,14495171.7137704190295572
2023-11-01,10000-100000,3902,115551671.2988819185242521
2023-11-01,100000-1000000,748,190532593.246556364527
2023-11-01,1000000-10000000,31,49438972.580887801446
2023-12-01,<0.01,4,7.03849330615000000000000000000E-7
2023-12-01,0.01-0.1,3,0.12390977015540949200
2023-12-01,0.1-1,15,6.87684891389212661000
2023-12-01,1-10,45,213.77575993975982698600
2023-12-01,10-100,213,10694.7097896020179056
2023-12-01,100-1000,1039,532896.7444153737821651
2023-12-01,1000-10000,2759,12731589.3852540013629032
2023-12-01,10000-100000,3009,95052985.1088160441067129
2023-12-01,100000-1000000,661,164553084.769585897452
2023-12-01,1000000-10000000,34,90441079.957867745451
2023-12-01,>=10000000,6,71144023.446586243814
2024-01-01,<0.01,14,0.021833803324782732000000000000000000
2024-01-01,0.01-0.1,7,0.32205179283305214200
2024-01-01,0.1-1,14,8.14534280477801447300
2024-01-01,1-10,59,275.30464924349419940700
2024-01-01,10-100,403,19209.2776985215481230
2024-01-01,100-1000,1526,716522.0703297432369867
2024-01-01,1000-10000,3506,15761087.0518899570633467
2024-01-01,10000-100000,3108,94454362.5283781930681181
2024-01-01,100000-1000000,827,209025047.956870010747
2024-01-01,1000000-10000000,47,94888210.025944823378
2024-01-01,>=10000000,12,251917334.102022088415
2024-02-01,<0.01,15,0.007656033892540784000000000000000000
2024-02-01,0.01-0.1,5,0.27356056031284476900
2024-02-01,0.1-1,11,7.58229656794974574900
2024-02-01,1-10,34,123.95674623637203046600
2024-02-01,10-100,257,12458.8185241223798975
2024-02-01,100-1000,1226,605440.3739983023190143
2024-02-01,1000-10000,3142,15610186.8662646813030036
2024-02-01,10000-100000,3773,109241467.4643324354194051
2024-02-01,100000-1000000,785,189247369.528633652224
2024-02-01,1000000-10000000,31,48109438.024929323481
2024-03-01,<0.01,4,0.007026264019635929000000000000000000
2024-03-01,0.01-0.1,1,0.09195759607231379200
2024-03-01,0.1-1,15,9.37079779983902547700
2024-03-01,1-10,50,165.42283472617828115500
2024-03-01,10-100,172,8388.4654245859263414
2024-03-01,100-1000,947,491237.0432755143806593
2024-03-01,1000-10000,2969,14946315.6283988640064175
2024-03-01,10000-100000,5850,180020949.9540672005302888
2024-03-01,100000-1000000,1391,326891014.840468862912
2024-03-01,1000000-10000000,64,98500921.670815427945
2024-04-01,<0.01,5,0.0031502890775456410000000000
2024-04-01,0.01-0.1,4,0.20433737206818674000
2024-04-01,0.1-1,28,10.66027930974748739500
2024-04-01,1-10,64,262.24565803405504080000
2024-04-01,10-100,386,19151.7925160207805369
2024-04-01,100-1000,1691,821355.6194281949577727
2024-04-01,1000-10000,4666,20641109.4450513636740014
2024-04-01,10000-100000,6657,226013432.3593651175422841
2024-04-01,100000-1000000,3050,855314724.675854801929
2024-04-01,1000000-10000000,107,201251433.768564275478
