month,size_bucket,transfer_count,bucket_volume
2021-06-01,>=10000000,65,1612426076.503059697296
2021-07-01,<0.01,581,1.190620426623830886000000000000000000
2021-07-01,0.01-0.1,448,19.76276154419656240800
2021-07-01,0.1-1,1582,880.82118595405547707400
2021-07-01,1-10,6725,29144.95149857749456399400
2021-07-01,10-100,14346,614806.1892853070609733
2021-07-01,100-1000,20356,8436266.9123775055779934
2021-07-01,1000-10000,25932,99859864.6822410176665929
2021-07-01,10000-100000,26901,911818551.7185526633601854
2021-07-01,100000-1000000,4720,1194733769.535548432442
2021-07-01,1000000-10000000,760,2370638211.840803326409
2021-07-01,>=10000000,56,1163505654.219677666000
2021-08-01,<0.01,256,0.358708380765607407000000000000000000
2021-08-01,0.01-0.1,276,10.92637613447155422800
2021-08-01,0.1-1,621,300.39591118684788095700
2021-08-01,1-10,2602,12615.84791957270101619300
2021-08-01,10-100,8063,361038.8242067625493851
2021-08-01,100-1000,17590,8069408.7500867802778645
2021-08-01,1000-10000,23375,90617965.2781748241678306
2021-08-01,10000-100000,19934,755043997.1083557039541947
2021-08-01,100000-1000000,5936,1466457209.701373899164
2021-08-01,1000000-10000000,657,2242764862.159175435718
2021-08-01,>=10000000,60,1530915385.435789347798
2021-09-01,<0.01,282,0.374754436024766651000000000000000000
2021-09-01,0.01-0.1,130,5.82406474985106476400
2021-09-01,0.1-1,835,375.57172791028796945000
2021-09-01,1-10,3244,14975.63784840072909555400
2021-09-01,10-100,7114,310310.2664199886493557
2021-09-01,100-1000,13129,5674205.5267988474188944
2021-09-01,1000-10000,19468,74045132.0478858385051488
2021-09-01,10000-100000,17557,701192951.2971590125721615
2021-09-01,100000-1000000,6557,1639333283.047014546276
2021-09-01,1000000-10000000,719,2218072307.906067712508
2021-09-01,>=10000000,73,1158130409.726062412985
2021-10-01,<0.01,304,0.329190760555443646000000000000000000
2021-10-01,0.01-0.1,182,9.51915324524735621100
2021-10-01,0.1-1,866,430.11605748633887665100
2021-10-01,1-10,2636,12526.97266923827175009600
2021-10-01,10-100,6397,286759.9651405757022620
2021-10-01,100-1000,11691,5069523.6601272044024730
2021-10-01,1000-10000,20066,76370216.1909559507267419
2021-10-01,10000-100000,17948,681577089.1688981122491216
2021-10-01,100000-1000000,7826,2121958002.518229729365
2021-10-01,1000000-10000000,977,2650654872.242248943738
2021-10-01,>=10000000,93,1994033436.922725118634
2021-11-01,<0.01,305,0.109749862972915397000000000000000000
2021-11-01,0.01-0.1,144,8.57844391380613431000
2021-11-01,0.1-1,926,477.52203141565474922800
2021-11-01,1-10,2466,11538.81105794224488215200
2021-11-01,10-100,5947,265356.6842283776201892
2021-11-01,100-1000,11901,5170114.6489039705763870
2021-11-01,1000-10000,19317,76042177.1971290805135861
2021-11-01,10000-100000,15492,577404128.1033238663383279
2021-11-01,100000-1000000,8153,2330728866.220805688640
2021-11-01,1000000-10000000,867,2226376861.870013354222
2021-11-01,>=10000000,78,1287520195.271002793592
2021-12-01,<0.01,246,0.177271146541750034000000000000000000
2021-12-01,0.01-0.1,135,7.64230449608909543500
2021-12-01,0.1-1,876,397.28080022086664701300
2021-12-01,1-10,1477,6136.23875450336315450700
2021-12-01,10-100,5161,237749.3829162752534303
2021-12-01,100-1000,12209,5326175.3133097934372161
2021-12-01,1000-10000,17541,68080801.7160393966434478
2021-12-01,10000-100000,14587,536634320.3107970491359983
2021-12-01,100000-1000000,7945,2305913039.167302300984
2021-12-01,1000000-10000000,738,1799747266.569138268401
2021-12-01,>=10000000,54,1448634538.082851487723
2022-01-01,<0.01,182,0.125769231494646481000000000000000000
2022-01-01,0.01-0.1,138,7.31307787573659932500
2022-01-01,0.1-1,647,312.75073281193391796900
2022-01-01,1-10,989,3710.77131230902105875700
2022-01-01,10-100,3011,142722.0093961182684823
2022-01-01,100-1000,8008,3588319.8603027344512512
2022-01-01,1000-10000,15099,61830120.5725941592200536
2022-01-01,10000-100000,14819,561463385.0943385451757232
2022-01-01,100000-1000000,6305,1888490716.685321881247
2022-01-01,1000000-10000000,1064,2720277832.145421147988
2022-01-01,>=10000000,92,2313685049.976036389339
2022-02-01,<0.01,221,0.089303201832082864000000000000000000
2022-02-01,0.01-0.1,145,8.49417479426560299200
2022-02-01,0.1-1,864,381.19566274592581909500
2022-02-01,1-10,1198,4616.65265663426134167200
2022-02-01,10-100,3553,164684.0551357963347848
2022-02-01,100-1000,9546,4254093.1454270462205549
2022-02-01,1000-10000,13214,49958126.9474823927352229
2022-02-01,10000-100000,10900,399830966.4482332651620730
2022-02-01,100000-1000000,3518,947994384.933881363802
2022-02-01,1000000-10000000,500,1244066186.996579643040
2022-02-01,>=10000000,57,1042959533.297386749878
2022-03-01,<0.01,297,0.230719925883554744000000000000000000
2022-03-01,0.01-0.1,253,12.83564951287439513300
2022-03-01,0.1-1,1042,477.84184787408805423500
2022-03-01,1-10,1819,7424.98902684147727829600
2022-03-01,10-100,5384,245328.8208939478325103
2022-03-01,100-1000,11749,4718387.2397414698151182
2022-03-01,1000-10000,14503,57312773.1473199458615239
2022-03-01,10000-100000,13105,474980352.6477692179568425
2022-03-01,100000-1000000,3359,930725270.602359831640
2022-03-01,1000000-10000000,545,1915464300.462989848448
2022-03-01,>=10000000,27,503762886.354141043622
2022-04-01,<0.01,206,0.096378339346292290000000000000000000
2022-04-01,0.01-0.1,309,17.01020895424786837300
2022-04-01,0.1-1,681,307.38500106378141861000
2022-04-01,1-10,1489,6227.23717695216482827600
2022-04-01,10-100,4240,192789.2533918335487090
2022-04-01,100-1000,8333,3474541.7006948049747041
2022-04-01,1000-10000,11842,47481213.0688058827337026
2022-04-01,10000-100000,10893,402710589.2503343286738167
2022-04-01,100000-1000000,3462,973603769.830290544253
2022-04-01,1000000-10000000,423,1052318130.434599384225
2022-04-01,>=10000000,19,282546648.010552153915
2022-05-01,<0.01,344,0.128275877810213220000000000000000000
2022-05-01,0.01-0.1,234,13.95598841767600944500
2022-05-01,0.1-1,808,365.36537781358929751800
2022-05-01,1-10,1922,9071.98620203334229793600
2022-05-01,10-100,6882,268087.2185691810043915
2022-05-01,100-1000,11075,4497285.8925207597101973
2022-05-01,1000-10000,15028,62463292.2876933850859739
2022-05-01,10000-100000,14995,519232546.5750917328761922
2022-05-01,100000-1000000,4142,1221883886.616497195678
2022-05-01,1000000-10000000,645,1805372552.475540055570
2022-05-01,>=10000000,88,1992473670.465164572650
2022-06-01,<0.01,257,0.143139982024728135000000000000000000
2022-06-01,0.01-0.1,150,7.90223395291682199100
2022-06-01,0.1-1,794,340.13617704246665881900
2022-06-01,1-10,3353,13355.67217728129313958500
2022-06-01,10-100,11621,489040.9547185245145760
2022-06-01,100-1000,13366,5071776.0682558355106298
2022-06-01,1000-10000,14526,61068916.3334023394309663
2022-06-01,10000-100000,10758,340043422.5757940644230830
2022-06-01,100000-1000000,2844,811452452.655356999883
2022-06-01,1000000-10000000,583,2094241292.484964134395
2022-06-01,>=10000000,77,1163765254.270254061879
2022-07-01,<0.01,424,0.251237848594811040000000000000000000
2022-07-01,0.01-0.1,321,15.89605496689884154200
2022-07-01,0.1-1,989,462.71177655995740543100
2022-07-01,1-10,3042,12362.41783066337829961800
2022-07-01,10-100,6820,294977.7820329496962942
2022-07-01,100-1000,10869,4410444.0582268553991365
2022-07-01,1000-10000,13158,53920039.3455753327425410
2022-07-01,10000-100000,7154,214265277.9563092427523038
2022-07-01,100000-1000000,1623,466666188.314552036065
2022-07-01,1000000-10000000,293,922516090.254078603791
2022-07-01,>=10000000,50,735233108.690763081000
2022-08-01,<0.01,506,0.740289108867461631000000000000000000
2022-08-01,0.01-0.1,357,17.80732436470286546300
2022-08-01,0.1-1,1497,853.52043554869340373700
2022-08-01,1-10,5578,21590.35278350470199362900
2022-08-01,10-100,7983,342602.0297165653790954
2022-08-01,100-1000,12576,5266705.1268776835258101
2022-08-01,1000-10000,14057,52138565.5231187440308949
2022-08-01,10000-100000,10163,312292538.4718164668694294
2022-08-01,100000-1000000,2394,680200147.135713925832
2022-08-01,1000000-10000000,292,694023623.425514548170
