month,size_bucket,transfer_count,bucket_volume
2025-05-01,10000-100000,1046,20466993.3118276603435482
2025-05-01,100000-1000000,29,7664757.173023705122
2025-06-01,<0.01,23,0.042700705474544496000000000000000000
2025-06-01,0.01-0.1,13,0.47124202933560123800
2025-06-01,0.1-1,22,13.22427547786653476700
2025-06-01,1-10,57,183.4645719517320292
2025-06-01,10-100,84,3588.6815422867977926
2025-06-01,100-1000,110,44199.6801900136604818
2025-06-01,1000-10000,379,2357279.1871825461370575
2025-06-01,10000-100000,465,8952936.6643266941120550
2025-06-01,100000-1000000,16,2955703.174652673776
2025-06-01,1000000-10000000,1,1028462.767736113301
2025-07-01,<0.01,31,0.020243033147851578000000000000000000
2025-07-01,0.01-0.1,13,0.52684900108715526600
2025-07-01,0.1-1,28,16.44572359241001246200
2025-07-01,1-10,120,467.45856730532815084800
2025-07-01,10-100,69,2614.3937354742365060
2025-07-01,100-1000,517,210256.4148482411014121
2025-07-01,1000-10000,1323,8252683.7582186713430991
2025-07-01,10000-100000,798,16848381.9791765427204970
2025-07-01,100000-1000000,36,5572597.164083206744
2025-08-01,<0.01,38,0.029667578986072988000000000000000000
2025-08-01,0.01-0.1,12,0.38698362379364622400
2025-08-01,0.1-1,34,15.82463543928857062400
2025-08-01,1-10,99,345.20451953526264271200
2025-08-01,10-100,73,3381.7130166435537385
2025-08-01,100-1000,434,178678.2194789293719100
2025-08-01,1000-10000,1156,6386240.8055668457251271
2025-08-01,10000-100000,316,7912051.9775668309425430
2025-08-01,100000-1000000,35,6981675.386688625589
2025-09-01,<0.01,33,0.027199007350486422000000000000000000
2025-09-01,0.01-0.1,13,0.41333303907284650800
2025-09-01,0.1-1,28,15.01826800545157477100
2025-09-01,1-10,65,282.53436579870308108600
2025-09-01,10-100,63,2773.9647147729428191
2025-09-01,100-1000,536,219053.5598107655433734
2025-09-01,1000-10000,1347,6044311.6500697169807111
2025-09-01,10000-100000,287,6613596.4011723326052442
2025-09-01,100000-1000000,22,3630714.297970617895
2025-10-01,<0.01,24,0.040682370669066082000000000000000000
2025-10-01,0.01-0.1,12,0.49746788104617375300
2025-10-01,0.1-1,31,17.12273137686194054100
2025-10-01,1-10,70,226.44533437726248776400
2025-10-01,10-100,87,4835.5485871207874843
2025-10-01,100-1000,851,340564.5852264270927552
2025-10-01,1000-10000,1734,6311316.5467178587811656
2025-10-01,10000-100000,321,7488505.8309323822141739
2025-10-01,100000-1000000,30,6037523.380301314459
2025-10-01,1000000-10000000,2,5614678.223716450224
2025-11-01,<0.01,13,0.019573213031855627000000000000000000
2025-11-01,0.01-0.1,12,0.54590372466753407100
2025-11-01,0.1-1,31,11.94381421767379294800
2025-11-01,1-10,55,183.5134151020782213
2025-11-01,10-100,48,1952.6933630930572423
2025-11-01,100-1000,538,163517.2500002147258220
2025-11-01,1000-10000,1435,3852282.5665941440247872
2025-11-01,10000-100000,150,3892176.0797927057367053
2025-11-01,100000-1000000,16,4286196.874864273878
2025-12-01,<0.01,23,0.035038289765972050000000000000000000
2025-12-01,0.01-0.1,40,1.46894781757296680800
2025-12-01,0.1-1,28,12.31459051621378519000
2025-12-01,1-10,67,258.65733137957955105600
2025-12-01,10-100,53,2168.9984216653658363
2025-12-01,100-1000,465,109059.2965066237535304
2025-12-01,1000-10000,514,1060203.5145165956870380
2025-12-01,10000-100000,53,1630935.6916981944222234
2025-12-01,100000-1000000,10,1962101.728631270161
2026-01-01,<0.01,135,0.054513479613004141000000000000000000
2026-01-01,0.01-0.1,26,1.15112156433709395800
2026-01-01,0.1-1,97,52.52508445789377114100
2026-01-01,1-10,84,336.16961106363318390300
2026-01-01,10-100,77,4002.0403671589774356
2026-01-01,100-1000,910,271676.7858393817966164
2026-01-01,1000-10000,802,1966927.0261598426669341
2026-01-01,10000-100000,85,2369524.1605265464368951
2026-01-01,100000-1000000,5,1214528.355942746520
2026-02-01,<0.01,24,0.030847632180563438000000000000000000
2026-02-01,0.01-0.1,21,1.29589346614104144500
2026-02-01,0.1-1,46,16.69033704400247845200
2026-02-01,1-10,30,117.64441061391365358900
2026-02-01,10-100,37,1270.9749428145003270
2026-02-01,100-1000,99,62081.8999848563881110
2026-02-01,1000-10000,264,680942.0990756299724781
2026-02-01,10000-100000,77,2468632.4098778278237991
2026-02-01,100000-1000000,12,2768865.665081144819
2026-03-01,<0.01,61,0.082599458483317665000000000000000000
2026-03-01,0.01-0.1,21,0.81931977743403548000
2026-03-01,0.1-1,45,17.63406607628708911200
2026-03-01,1-10,29,128.68243973876485806100
2026-03-01,10-100,54,2223.3537600171226529
2026-03-01,100-1000,69,36537.2700358001362489
2026-03-01,1000-10000,240,696387.4399629548403009
2026-03-01,10000-100000,69,2118600.2776152945788338
2026-03-01,100000-1000000,24,4695439.935976330421
2026-04-01,<0.01,23,0.062002582723755087000000
2026-04-01,0.01-0.1,17,0.55408896646844279000
2026-04-01,0.1-1,18,9.34834658707010343400
2026-04-01,1-10,28,76.76563655970606409700
2026-04-01,10-100,40,1929.4128155173051669
2026-04-01,100-1000,109,50873.5063306427598081
2026-04-01,1000-10000,120,403013.0026677869383958
2026-04-01,10000-100000,53,1336024.7600477630226767
2026-04-01,100000-1000000,15,3986226.533314649769
2026-05-01,<0.01,29,0.07829967917986181000000000000000
2026-05-01,0.01-0.1,22,1.02357093642721790700
2026-05-01,0.1-1,31,11.33405998599040630000
2026-05-01,1-10,62,259.29024467527492064200
2026-05-01,10-100,77,3156.8236890090935193
2026-05-01,100-1000,234,127420.6570364593472625
2026-05-01,1000-10000,157,668410.1352092666196787
2026-05-01,10000-100000,39,1115478.5840469363998849
2026-05-01,100000-1000000,11,2748957.886837606188
2026-06-01,<0.01,24,0.08791714168904874200000000000000
2026-06-01,0.01-0.1,15,0.58006070628491315600
2026-06-01,0.1-1,16,5.74100473639800311400
2026-06-01,1-10,90,425.33497553123470649200
2026-06-01,10-100,64,2494.3905088842965161
2026-06-01,100-1000,770,354410.5721554741312550
2026-06-01,1000-10000,242,892222.7481174621692682
2026-06-01,10000-100000,63,1713274.6756233237990726
2026-06-01,100000-1000000,21,5274355.440545961857
