month,size_bucket,transfer_count,bucket_volume
2022-10-01,10-100,925,41247.0236472634443976
2022-10-01,100-1000,3077,1584278.5176801467464464
2022-10-01,1000-10000,11520,43541376.4455219509547092
2022-10-01,10000-100000,5927,166435154.3931287992851943
2022-10-01,100000-1000000,1366,422212981.877224149488
2022-10-01,1000000-10000000,223,513866230.726819340462
2022-10-01,>=10000000,4,236405756.273609349525
2022-11-01,<0.01,52,0.061887239597145453000000000000000000
2022-11-01,0.01-0.1,85,2.87873025113804046700
2022-11-01,0.1-1,209,81.09735421447811775600
2022-11-01,1-10,470,2020.68299781944057104400
2022-11-01,10-100,1172,51249.4799192548300480
2022-11-01,100-1000,4494,2201951.1788385231394722
2022-11-01,1000-10000,15112,61366823.0938538153065501
2022-11-01,10000-100000,6984,214306092.5342744391843850
2022-11-01,100000-1000000,2040,653997054.650243628946
2022-11-01,1000000-10000000,546,1207232055.533333891652
2022-11-01,>=10000000,15,300702679.773942957517
2022-12-01,<0.01,75,0.121877854697053279000000000000000000
2022-12-01,0.01-0.1,73,2.76884513908438402900
2022-12-01,0.1-1,182,71.36784452718051074200
2022-12-01,1-10,423,1579.65497113567849788900
2022-12-01,10-100,959,42411.2509588373673419
2022-12-01,100-1000,3299,1556617.5453792173224093
2022-12-01,1000-10000,8074,33154020.0658925296626462
2022-12-01,10000-100000,4884,146916638.4596934308859156
2022-12-01,100000-1000000,929,257913930.993369075129
2022-12-01,1000000-10000000,127,292550414.483267904573
2023-01-01,<0.01,68,0.118150137464994075000000000000000000
2023-01-01,0.01-0.1,32,1.52966359528879245500
2023-01-01,0.1-1,211,109.23875287635432352800
2023-01-01,1-10,414,1625.08720011130568775700
2023-01-01,10-100,948,43337.7109539592531659
2023-01-01,100-1000,3403,1671568.7359883080860743
2023-01-01,1000-10000,14602,72121619.8168716627844825
2023-01-01,10000-100000,16061,440839038.9595760121796228
2023-01-01,100000-1000000,1624,413529341.491816418740
2023-01-01,1000000-10000000,77,142772293.653282845554
2023-01-01,>=10000000,4,100202061.219326935746
2023-02-01,<0.01,47,0.121549667475394263000000000000000000
2023-02-01,0.01-0.1,29,1.16602972961406012100
2023-02-01,0.1-1,300,169.03874796441171212500
2023-02-01,1-10,325,1127.59199063959076142600
2023-02-01,10-100,595,27474.3168111966874977
2023-02-01,100-1000,2972,1462522.4284122982988469
2023-02-01,1000-10000,14700,79812568.8277380804864215
2023-02-01,10000-100000,19382,513200891.8866023248196817
2023-02-01,100000-1000000,1508,379643443.821318179472
2023-02-01,1000000-10000000,132,188905223.651719428492
2023-02-01,>=10000000,2,66744520.825414693573
2023-03-01,<0.01,46,0.048112597355977793000000000000000000
2023-03-01,0.01-0.1,39,1.75415882534198684200
2023-03-01,0.1-1,193,89.66611807326011575700
2023-03-01,1-10,371,1719.14742084733834501300
2023-03-01,10-100,815,36621.8129006033300322
2023-03-01,100-1000,2630,1307508.9428420399488177
2023-03-01,1000-10000,11594,56710093.8177184788776258
2023-03-01,10000-100000,13930,370924952.7212628017459219
2023-03-01,100000-1000000,2588,756484490.228712162878
2023-03-01,1000000-10000000,414,885527992.481909185152
2023-03-01,>=10000000,29,339430298.832296445316
2023-04-01,<0.01,52,0.038972246249518354000000000000000000
2023-04-01,0.01-0.1,18,0.64019188267675357400
2023-04-01,0.1-1,52,23.93737089766483678900
2023-04-01,1-10,174,808.58286083289058050000
2023-04-01,10-100,518,23675.8935903198808940
2023-04-01,100-1000,1571,730501.5837633835563004
2023-04-01,1000-10000,7026,35407030.5988604152120419
2023-04-01,10000-100000,8502,204413909.3767346137567501
2023-04-01,100000-1000000,1009,263708547.772736310914
2023-04-01,1000000-10000000,77,142303826.308126878204
2023-04-01,>=10000000,12,166194624.019417021044
2023-05-01,<0.01,21,0.02073818598556930400000000000000
2023-05-01,0.01-0.1,6,0.34661947305991224900
2023-05-01,0.1-1,21,10.35552828679034162800
2023-05-01,1-10,91,397.92612541957690214100
2023-05-01,10-100,282,12523.4041703466605078
2023-05-01,100-1000,785,359435.5674780905260605
2023-05-01,1000-10000,3133,15881579.6635228197608906
2023-05-01,10000-100000,5064,134708204.5076217107510285
2023-05-01,100000-1000000,695,185770708.412580321045
2023-05-01,1000000-10000000,82,141635384.430017549946
2023-05-01,>=10000000,1,35000000.000000000000
2023-06-01,<0.01,28,0.04719712738003081100000000000000
2023-06-01,0.01-0.1,29,1.43261960356398982100
2023-06-01,0.1-1,77,28.11685779590622919400
