month,size_bucket,transfer_count,bucket_volume
2023-04-01,10000-100000,76731,2549220669.5347130000000000
2023-04-01,100000-1000000,40931,11675681266.476833000000
2023-04-01,1000000-10000000,5752,16641627207.609611000000
2023-04-01,>=10000000,2114,48277628928.660493000000
2023-05-01,<0.01,473,1.097820000000000000000000
2023-05-01,0.01-0.1,708,31.61074500000000000000
2023-05-01,0.1-1,3084,1699.05386600000000000000
2023-05-01,1-10,12854,60303.60882800000000000000
2023-05-01,10-100,33958,1683014.7826280000000000
2023-05-01,100-1000,101698,46139254.4416560000000000
2023-05-01,1000-10000,123841,453986909.6883150000000000
2023-05-01,10000-100000,57937,1949882616.8107510000000000
2023-05-01,100000-1000000,30508,8342938254.576088000000
2023-05-01,1000000-10000000,3585,9876766908.122825000000
2023-05-01,>=10000000,641,14193259329.854849000000
2023-06-01,<0.01,1034,2.521074000000000000000000
2023-06-01,0.01-0.1,1211,58.87019200000000000000
2023-06-01,0.1-1,4823,2489.50652000000000000000
2023-06-01,1-10,14900,69118.76289100000000000000
2023-06-01,10-100,42431,2017098.6877200000000000
2023-06-01,100-1000,100317,44263367.8947720000000000
2023-06-01,1000-10000,113363,401532325.6355100000000000
2023-06-01,10000-100000,70253,2680874014.4942500000000000
2023-06-01,100000-1000000,38086,11018587154.823318000000
2023-06-01,1000000-10000000,7378,22429897496.212634000000
2023-06-01,>=10000000,2614,54406899378.108789000000
2023-07-01,<0.01,718,1.711344000000000000000000
2023-07-01,0.01-0.1,947,45.63516200000000000000
2023-07-01,0.1-1,4073,2136.34368400000000000000
2023-07-01,1-10,13819,66048.27105600000000000000
2023-07-01,10-100,38096,1829158.4881450000000000
2023-07-01,100-1000,91749,41017095.2841660000000000
2023-07-01,1000-10000,118215,431715170.7937390000000000
2023-07-01,10000-100000,58701,2015736131.8245000000000000
2023-07-01,100000-1000000,26313,7830746675.062872000000
2023-07-01,1000000-10000000,5179,15305397352.941495000000
2023-07-01,>=10000000,1788,40227727529.186488000000
2023-08-01,<0.01,1002,1.952310000000000000000000
2023-08-01,0.01-0.1,1136,56.14626000000000000000
2023-08-01,0.1-1,4794,2489.10119400000000000000
2023-08-01,1-10,15249,70137.93863500000000000000
