month,size_bucket,transfer_count,bucket_volume
2022-02-01,100-1000,509180,218603415.4513150000000000
2022-02-01,1000-10000,511955,1704664718.7795530000000000
2022-02-01,10000-100000,204702,6515529142.1356730000000000
2022-02-01,100000-1000000,75173,21887263047.593496000000
2022-02-01,1000000-10000000,11302,28532979060.524226000000
2022-02-01,>=10000000,855,22206687399.591860000000
2022-03-01,<0.01,803,1.061042000000000000000000
2022-03-01,0.01-0.1,655,26.69755200000000000000
2022-03-01,0.1-1,2949,1543.23944100000000000000
2022-03-01,1-10,18634,90921.80227200000000000000
2022-03-01,10-100,258360,13478837.2475230000000000
2022-03-01,100-1000,687338,285897215.3574800000000000
2022-03-01,1000-10000,641683,2174487265.6001180000000000
2022-03-01,10000-100000,277296,8884709713.1879800000000000
2022-03-01,100000-1000000,82908,23950285785.158730000000
2022-03-01,1000000-10000000,13261,34455965063.694965000000
2022-03-01,>=10000000,1089,32411066897.456948000000
2022-04-01,<0.01,756,0.889123000000000000000000
2022-04-01,0.01-0.1,577,22.24630100000000000000
2022-04-01,0.1-1,2458,1337.58279800000000000000
2022-04-01,1-10,15109,71864.66115600000000000000
2022-04-01,10-100,224248,11813494.0473500000000000
2022-04-01,100-1000,588876,245753586.4884320000000000
2022-04-01,1000-10000,641133,2162702759.6624020000000000
2022-04-01,10000-100000,262484,8184708783.7010220000000000
2022-04-01,100000-1000000,74139,20951821123.016464000000
2022-04-01,1000000-10000000,10857,27434223136.022955000000
2022-04-01,>=10000000,938,25223205301.617820000000
2022-05-01,<0.01,669,0.660577000000000000000000
2022-05-01,0.01-0.1,530,18.10448100000000000000
2022-05-01,0.1-1,2117,1089.43835300000000000000
2022-05-01,1-10,18260,84336.86191800000000000000
2022-05-01,10-100,277470,14541309.5740620000000000
2022-05-01,100-1000,744551,306077530.9047020000000000
2022-05-01,1000-10000,719212,2420308998.4495260000000000
2022-05-01,10000-100000,280137,8712172356.3654460000000000
2022-05-01,100000-1000000,87722,25694348909.764155000000
2022-05-01,1000000-10000000,15300,39648342471.146500000000
2022-05-01,>=10000000,1623,60312756199.420913000000
2022-06-01,<0.01,552,0.682001000000000000000000
2022-06-01,0.01-0.1,589,19.17826300000000000000
2022-06-01,0.1-1,2094,1037.72779000000000000000
2022-06-01,1-10,22462,90618.26264000000000000000
2022-06-01,10-100,230967,11994922.6709610000000000
2022-06-01,100-1000,608632,235666181.2746920000000000
2022-06-01,1000-10000,556492,1858051163.8667280000000000
2022-06-01,10000-100000,224939,7051136573.0077140000000000
2022-06-01,100000-1000000,72835,20953223303.670282000000
2022-06-01,1000000-10000000,11402,28729230944.124942000000
2022-06-01,>=10000000,1122,33993230170.360452000000
2022-07-01,<0.01,699,1.124291000000000000000000
2022-07-01,0.01-0.1,1038,41.03984300000000000000
2022-07-01,0.1-1,4132,2083.22548900000000000000
2022-07-01,1-10,29566,135008.29972500000000000000
2022-07-01,10-100,355049,18741541.9483870000000000
2022-07-01,100-1000,727136,289107221.8834620000000000
2022-07-01,1000-10000,579704,1883748245.9437210000000000
2022-07-01,10000-100000,210856,6522362575.8003750000000000
2022-07-01,100000-1000000,61816,17007813099.546134000000
2022-07-01,1000000-10000000,8269,18165173819.939829000000
2022-07-01,>=10000000,515,13527542502.956269000000
2022-08-01,<0.01,635,1.388515000000000000000000
2022-08-01,0.01-0.1,1138,45.93766400000000000000
2022-08-01,0.1-1,4728,2443.32323000000000000000
2022-08-01,1-10,31259,145759.97640100000000000000
2022-08-01,10-100,336909,17951146.7649390000000000
2022-08-01,100-1000,764811,289962596.3437470000000000
2022-08-01,1000-10000,561044,1841703352.8481180000000000
2022-08-01,10000-100000,213708,6642674609.6946710000000000
2022-08-01,100000-1000000,60658,16654941321.240976000000
2022-08-01,1000000-10000000,7749,16667903617.152735000000
2022-08-01,>=10000000,422,13268550499.961352000000
2022-09-01,<0.01,680,1.334319000000000000000000
2022-09-01,0.01-0.1,1117,43.16748600000000000000
2022-09-01,0.1-1,4885,2395.92997000000000000000
2022-09-01,1-10,38559,176501.65297500000000000000
2022-09-01,10-100,296027,15380380.9033370000000000
2022-09-01,100-1000,766029,316714744.8261170000000000
2022-09-01,1000-10000,545622,1770882415.9193870000000000
2022-09-01,10000-100000,201828,6234508659.8131860000000000
2022-09-01,100000-1000000,57571,15621844934.839927000000
2022-09-01,1000000-10000000,7406,16217388709.632834000000
2022-09-01,>=10000000,410,11363330266.144575000000
2022-10-01,<0.01,2397,2.833500000000000000000000
2022-10-01,0.01-0.1,1399,58.93310100000000000000
2022-10-01,0.1-1,6005,3048.79111100000000000000
2022-10-01,1-10,44722,207235.46639400000000000000
2022-10-01,10-100,433944,25129415.4579320000000000
2022-10-01,100-1000,871271,315443887.0665210000000000
2022-10-01,1000-10000,572365,1856821179.3991190000000000
2022-10-01,10000-100000,207340,6408313083.9198510000000000
2022-10-01,100000-1000000,58937,16066601968.827513000000
2022-10-01,1000000-10000000,7958,18040224230.190450000000
2022-10-01,>=10000000,369,10930621132.807259000000
2022-11-01,<0.01,2337,2.416713000000000000000000
2022-11-01,0.01-0.1,1714,62.06542100000000000000
2022-11-01,0.1-1,6307,2943.13972600000000000000
2022-11-01,1-10,46479,215622.34400000000000000000
2022-11-01,10-100,449600,24156492.5711010000000000
2022-11-01,100-1000,992643,379325880.1921360000000000
2022-11-01,1000-10000,682915,2245652284.1637740000000000
2022-11-01,10000-100000,265603,8163042258.7714650000000000
2022-11-01,100000-1000000,74231,21035447205.942042000000
2022-11-01,1000000-10000000,13071,32304830236.745768000000
2022-11-01,>=10000000,980,37407926904.069954000000
2022-12-01,<0.01,11056,16.382021000000000000000000
2022-12-01,0.01-0.1,24726,983.39161800000000000000
2022-12-01,0.1-1,5067,2431.30453600000000000000
2022-12-01,1-10,43948,208580.78188100000000000000
2022-12-01,10-100,407771,21515371.9477300000000000
2022-12-01,100-1000,1415651,515659551.5739340000000000
2022-12-01,1000-10000,620013,2024233477.4039050000000000
2022-12-01,10000-100000,243077,7478959058.3942780000000000
2022-12-01,100000-1000000,64525,17874166238.989327000000
2022-12-01,1000000-10000000,8903,21325182605.563884000000
2022-12-01,>=10000000,529,25107633138.257778000000
2023-01-01,<0.01,869,1.838021000000000000000000
2023-01-01,0.01-0.1,1571,62.07853000000000000000
2023-01-01,0.1-1,4714,2441.82469700000000000000
2023-01-01,1-10,36371,172319.23625600000000000000
2023-01-01,10-100,378820,19492032.9309820000000000
2023-01-01,100-1000,958633,363387663.5355340000000000
2023-01-01,1000-10000,645392,2138890671.6213230000000000
2023-01-01,10000-100000,281458,8584797515.1327040000000000
2023-01-01,100000-1000000,77760,21566632455.269011000000
2023-01-01,1000000-10000000,10839,26550139426.309166000000
2023-01-01,>=10000000,671,22765197288.972496000000
2023-02-01,<0.01,620,1.137736000000000000000000
2023-02-01,0.01-0.1,65375,2458.63961400000000000000
2023-02-01,0.1-1,13762,4405.57223900000000000000
2023-02-01,1-10,33418,157316.15943100000000000000
2023-02-01,10-100,340928,17917937.0954570000000000
2023-02-01,100-1000,952955,354601795.3468130000000000
2023-02-01,1000-10000,646511,2139227909.3639200000000000
2023-02-01,10000-100000,271196,8265368058.5543920000000000
2023-02-01,100000-1000000,75214,20378910382.253458000000
2023-02-01,1000000-10000000,9290,22067918298.626735000000
2023-02-01,>=10000000,448,14788270569.681752000000
2023-03-01,<0.01,663,0.984169000000000000000000
2023-03-01,0.01-0.1,65610,2765.09186400000000000000
2023-03-01,0.1-1,65215,20680.20834800000000000000
2023-03-01,1-10,42024,198227.10935300000000000000
2023-03-01,10-100,409266,21430999.7503420000000000
2023-03-01,100-1000,1040690,401583092.6813340000000000
2023-03-01,1000-10000,777283,2574283372.0173760000000000
2023-03-01,10000-100000,335303,10444216461.0713750000000000
2023-03-01,100000-1000000,105782,30117187486.316946000000
2023-03-01,1000000-10000000,14840,34061352854.627764000000
2023-03-01,>=10000000,843,32245692116.276307000000
2023-04-01,<0.01,680,1.207032000000000000000000
2023-04-01,0.01-0.1,928,27.78280300000000000000
2023-04-01,0.1-1,3514,1833.81218500000000000000
2023-04-01,1-10,32521,154505.37162500000000000000
2023-04-01,10-100,353561,18420190.9737780000000000
2023-04-01,100-1000,889340,346350858.2703590000000000
2023-04-01,1000-10000,673836,2199848254.3972180000000000
2023-04-01,10000-100000,274054,8299837471.7214170000000000
2023-04-01,100000-1000000,79517,22277556991.861929000000
2023-04-01,1000000-10000000,9905,21394022121.063526000000
2023-04-01,>=10000000,483,14621888777.659139000000
2023-05-01,<0.01,433,0.754938000000000000000000
2023-05-01,0.01-0.1,482,18.31185100000000000000
2023-05-01,0.1-1,2715,1351.33393200000000000000
2023-05-01,1-10,25277,123380.09144200000000000000
2023-05-01,10-100,316064,16391153.2130240000000000
2023-05-01,100-1000,797570,320928154.6692160000000000
2023-05-01,1000-10000,645644,2137397932.2703150000000000
2023-05-01,10000-100000,272012,8176186422.4669010000000000
2023-05-01,100000-1000000,77210,21682186072.621177000000
2023-05-01,1000000-10000000,10702,24028433805.234493000000
2023-05-01,>=10000000,445,12709856083.852077000000
2023-06-01,<0.01,582,1.154915000000000000000000
2023-06-01,0.01-0.1,707,26.54811200000000000000
2023-06-01,0.1-1,3176,1624.14015200000000000000
2023-06-01,1-10,36924,183325.05409100000000000000
2023-06-01,10-100,372855,18379137.1712200000000000
2023-06-01,100-1000,862286,338741635.7960840000000000
2023-06-01,1000-10000,650005,2103879383.1391600000000000
2023-06-01,10000-100000,265232,8093253698.4166110000000000
2023-06-01,100000-1000000,77390,21672992745.655817000000
2023-06-01,1000000-10000000,10922,24948372212.782588000000
2023-06-01,>=10000000,574,23205209546.806053000000
2023-07-01,<0.01,528,0.768823000000000000000000
2023-07-01,0.01-0.1,859,29.58391800000000000000
2023-07-01,0.1-1,3546,1668.18405000000000000000
2023-07-01,1-10,33556,153669.34963800000000000000
2023-07-01,10-100,320010,16197973.4022180000000000
2023-07-01,100-1000,794707,316085547.2316390000000000
2023-07-01,1000-10000,621677,2041040942.8214440000000000
2023-07-01,10000-100000,251220,7574310611.7171880000000000
2023-07-01,100000-1000000,69321,19052738994.527350000000
2023-07-01,1000000-10000000,8792,19458150257.424641000000
2023-07-01,>=10000000,420,12095967583.586306000000
2023-08-01,<0.01,748,0.786512000000000000000000
2023-08-01,0.01-0.1,3689,67.01865100000000000000
2023-08-01,0.1-1,4059,1823.07620600000000000000
2023-08-01,1-10,35017,166025.46952700000000000000
2023-08-01,10-100,355143,17679315.8255800000000000
2023-08-01,100-1000,836055,322991864.8655540000000000
2023-08-01,1000-10000,633212,2065263402.2121820000000000
2023-08-01,10000-100000,261257,7945703466.2244370000000000
2023-08-01,100000-1000000,72780,20127275217.568112000000
2023-08-01,1000000-10000000,10731,24466109743.760600000000
2023-08-01,>=10000000,736,18125690688.096659000000
2023-09-01,<0.01,909,1.240096000000000000000000
2023-09-01,0.01-0.1,8992,110.54500200000000000000
2023-09-01,0.1-1,3448,1683.37953000000000000000
2023-09-01,1-10,47923,213144.40405000000000000000
2023-09-01,10-100,410596,20321586.0051180000000000
2023-09-01,100-1000,841937,318116920.5526950000000000
2023-09-01,1000-10000,601043,1951402098.4600370000000000
2023-09-01,10000-100000,233089,7150967852.4671760000000000
2023-09-01,100000-1000000,64886,17774802419.396234000000
2023-09-01,1000000-10000000,8615,19170078488.318632000000
2023-09-01,>=10000000,586,11481905240.748049000000
2023-10-01,<0.01,667,1.058255000000000000000000
2023-10-01,0.01-0.1,10572,130.99064600000000000000
2023-10-01,0.1-1,4141,2380.75318800000000000000
2023-10-01,1-10,72848,295071.61932500000000000000
2023-10-01,10-100,505846,25398439.2220930000000000
2023-10-01,100-1000,979226,368686117.1086870000000000
2023-10-01,1000-10000,668423,2194971427.3377900000000000
2023-10-01,10000-100000,264501,8165346594.4404680000000000
2023-10-01,100000-1000000,72403,20045309212.751027000000
2023-10-01,1000000-10000000,10238,22826229804.113690000000
2023-10-01,>=10000000,612,14249173755.569790000000
2023-11-01,<0.01,679,0.907500000000000000000000
2023-11-01,0.01-0.1,1957,46.36786200000000000000
2023-11-01,0.1-1,3651,1890.33998900000000000000
2023-11-01,1-10,44689,215012.39541600000000000000
2023-11-01,10-100,420988,21256443.6907820000000000
2023-11-01,100-1000,921717,364018805.6661220000000000
2023-11-01,1000-10000,760994,2504299649.1543240000000000
2023-11-01,10000-100000,309590,9333284028.8484620000000000
2023-11-01,100000-1000000,83500,23473069495.639595000000
2023-11-01,1000000-10000000,11879,26488018719.908163000000
2023-11-01,>=10000000,727,18503204858.823934000000
2023-12-01,<0.01,955,1.174828000000000000000000
2023-12-01,0.01-0.1,786,36.09296400000000000000
2023-12-01,0.1-1,3302,1728.85412100000000000000
2023-12-01,1-10,43397,208624.09951200000000000000
2023-12-01,10-100,420456,21200274.1231250000000000
2023-12-01,100-1000,950371,376409189.9564240000000000
2023-12-01,1000-10000,827567,2677521777.6650580000000000
2023-12-01,10000-100000,311084,9597861519.9046310000000000
2023-12-01,100000-1000000,88403,24969706588.913784000000
2023-12-01,1000000-10000000,13585,30894609191.472952000000
2023-12-01,>=10000000,713,20334794277.681640000000
2024-01-01,<0.01,993,0.843831000000000000000000
2024-01-01,0.01-0.1,670,27.37809800000000000000
2024-01-01,0.1-1,3295,1669.06555800000000000000
2024-01-01,1-10,45240,213788.36949900000000000000
2024-01-01,10-100,452600,22458120.7190450000000000
2024-01-01,100-1000,953916,370268293.8655050000000000
2024-01-01,1000-10000,779768,2530842279.9802020000000000
2024-01-01,10000-100000,295744,9084733037.7250480000000000
2024-01-01,100000-1000000,88831,25064943092.010683000000
2024-01-01,1000000-10000000,14049,32289443265.700187000000
2024-01-01,>=10000000,884,23087491546.711990000000
2024-02-01,<0.01,1091,0.990059000000000000000000
2024-02-01,0.01-0.1,505,23.07985500000000000000
2024-02-01,0.1-1,2150,1178.63549000000000000000
2024-02-01,1-10,31970,163947.10725900000000000000
2024-02-01,10-100,382238,19542139.5234080000000000
2024-02-01,100-1000,861144,339831299.8502140000000000
2024-02-01,1000-10000,760143,2505761590.6802120000000000
2024-02-01,10000-100000,287240,8815350429.8144270000000000
2024-02-01,100000-1000000,91291,26289641479.967908000000
2024-02-01,1000000-10000000,14471,33228929484.504925000000
2024-02-01,>=10000000,865,24125195191.330688000000
2024-03-01,<0.01,2145,0.775422000000000000000000
2024-03-01,0.01-0.1,458,15.48105400000000000000
2024-03-01,0.1-1,2685,1289.87763800000000000000
2024-03-01,1-10,39269,203165.12101500000000000000
2024-03-01,10-100,387895,19719494.4736090000000000
2024-03-01,100-1000,969119,400238365.4745620000000000
2024-03-01,1000-10000,922921,3098670621.9291310000000000
2024-03-01,10000-100000,366794,11442504089.5377330000000000
2024-03-01,100000-1000000,117053,35496048128.490713000000
2024-03-01,1000000-10000000,22699,53332296665.961191000000
2024-03-01,>=10000000,1442,51749740871.846288000000
2024-04-01,<0.01,2234,1.031304000000000000000000
2024-04-01,0.01-0.1,839,36.75533600000000000000
2024-04-01,0.1-1,4404,2085.65817300000000000000
2024-04-01,1-10,61432,249124.14673400000000000000
2024-04-01,10-100,478077,24306701.2945810000000000
2024-04-01,100-1000,946238,373443628.4615570000000000
2024-04-01,1000-10000,800478,2658805389.1758370000000000
2024-04-01,10000-100000,316048,9870802185.3797210000000000
2024-04-01,100000-1000000,97451,29244335199.039170000000
2024-04-01,1000000-10000000,19645,46985036975.107121000000
2024-04-01,>=10000000,1420,46021181596.169141000000
2024-05-01,<0.01,2635,1.099461000000000000000000
2024-05-01,0.01-0.1,1275,53.10083300000000000000
2024-05-01,0.1-1,7697,3887.61962900000000000000
2024-05-01,1-10,68376,333365.67703800000000000000
2024-05-01,10-100,533558,24776177.4075350000000000
2024-05-01,100-1000,972247,372974382.4410810000000000
2024-05-01,1000-10000,763028,2517146035.2827820000000000
2024-05-01,10000-100000,297255,9162868260.5595090000000000
2024-05-01,100000-1000000,90367,27172879433.135387000000
2024-05-01,1000000-10000000,19711,44571516876.022045000000
2024-05-01,>=10000000,1059,32206254515.116751000000
2024-06-01,<0.01,3284,2.953527000000000000000000
2024-06-01,0.01-0.1,2248,70.60266600000000000000
2024-06-01,0.1-1,9849,5450.78578100000000000000
2024-06-01,1-10,79202,391741.57037700000000000000
2024-06-01,10-100,573420,26496032.1381700000000000
2024-06-01,100-1000,943080,357134805.5720170000000000
2024-06-01,1000-10000,753985,2460175957.4456170000000000
2024-06-01,10000-100000,282214,8733205974.2061070000000000
2024-06-01,100000-1000000,85162,24857969620.316030000000
2024-06-01,1000000-10000000,18678,42314485755.765868000000
2024-06-01,>=10000000,844,26973254036.958034000000
2024-07-01,<0.01,2827,2.406848000000000000000000
2024-07-01,0.01-0.1,5869,106.00021500000000000000
2024-07-01,0.1-1,24216,7635.98735400000000000000
2024-07-01,1-10,84267,378679.45910900000000000000
2024-07-01,10-100,523118,24768359.2524300000000000
2024-07-01,100-1000,950466,359966996.5765720000000000
2024-07-01,1000-10000,738996,2439096576.5936520000000000
2024-07-01,10000-100000,283440,8775432092.7356300000000000
2024-07-01,100000-1000000,87806,25712009659.202796000000
2024-07-01,1000000-10000000,19548,43990049824.465119000000
2024-07-01,>=10000000,1264,35280208895.339429000000
2024-08-01,<0.01,69752,248.525419000000000000000000
2024-08-01,0.01-0.1,328183,5287.96092500000000000000
2024-08-01,0.1-1,14551,6054.81214200000000000000
2024-08-01,1-10,96792,452712.87128700000000000000
2024-08-01,10-100,612582,28607037.7382110000000000
2024-08-01,100-1000,1000449,376825308.8978320000000000
2024-08-01,1000-10000,753575,2463330292.6637800000000000
2024-08-01,10000-100000,278990,8611493136.8435190000000000
2024-08-01,100000-1000000,84334,24782599162.995892000000
2024-08-01,1000000-10000000,19867,45362484032.978407000000
2024-08-01,>=10000000,1535,46515521994.330205000000
2024-09-01,<0.01,56577,66.541109000000000000000000
2024-09-01,0.01-0.1,595420,9325.32833400000000000000
2024-09-01,0.1-1,39114,12294.74661500000000000000
2024-09-01,1-10,89106,394926.89035900000000000000
2024-09-01,10-100,595253,27562696.0190100000000000
2024-09-01,100-1000,983508,367564419.2853280000000000
2024-09-01,1000-10000,724735,2358506412.5303740000000000
2024-09-01,10000-100000,264289,8092465471.1518710000000000
2024-09-01,100000-1000000,80320,23511946916.224099000000
2024-09-01,1000000-10000000,16955,38749717511.671154000000
2024-09-01,>=10000000,1157,27943781155.030312000000
2024-10-01,<0.01,2883,5.453295000000000000000000
2024-10-01,0.01-0.1,78657,1138.30662400000000000000
2024-10-01,0.1-1,5878,2329.27097500000000000000
2024-10-01,1-10,61302,300519.52078800000000000000
2024-10-01,10-100,539758,25146431.6151400000000000
2024-10-01,100-1000,1030367,405274250.2829110000000000
2024-10-01,1000-10000,766889,2504346077.0249650000000000
2024-10-01,10000-100000,293492,9005098130.1412940000000000
2024-10-01,100000-1000000,93673,27995645284.950695000000
2024-10-01,1000000-10000000,22402,52319068453.584102000000
2024-10-01,>=10000000,1280,40757742945.490292000000
2024-11-01,<0.01,6446,3.458433000000000000000000
2024-11-01,0.01-0.1,28013,416.24827900000000000000
2024-11-01,0.1-1,6735,2737.29979600000000000000
2024-11-01,1-10,73314,373399.27836500000000000000
2024-11-01,10-100,595824,28435372.4179600000000000
2024-11-01,100-1000,1124706,438320587.5472340000000000
2024-11-01,1000-10000,874849,2930246146.1292850000000000
2024-11-01,10000-100000,348398,10887624214.9974200000000000
2024-11-01,100000-1000000,123996,38969744893.551845000000
2024-11-01,1000000-10000000,32254,76374129855.481498000000
2024-11-01,>=10000000,2627,116514160708.167829000000
2024-12-01,<0.01,8326,1.927291000000000000000000
2024-12-01,0.01-0.1,1968,70.32365300000000000000
2024-12-01,0.1-1,7322,2824.36585600000000000000
2024-12-01,1-10,87398,462093.61264700000000000000
2024-12-01,10-100,611855,29416095.5848980000000000
2024-12-01,100-1000,1226544,473652491.4113900000000000
2024-12-01,1000-10000,947244,3123016219.4779250000000000
2024-12-01,10000-100000,360475,11129496049.2081570000000000
2024-12-01,100000-1000000,135543,42158185821.998159000000
2024-12-01,1000000-10000000,34387,85004513270.466664000000
2024-12-01,>=10000000,2272,103328592358.110940000000
2025-01-01,<0.01,16843,22.220772000000000000000000
2025-01-01,0.01-0.1,41282,614.02432100000000000000
2025-01-01,0.1-1,34288,6726.10867800000000000000
2025-01-01,1-10,98714,457207.56227100000000000000
2025-01-01,10-100,627813,29708850.7514590000000000
2025-01-01,100-1000,1121094,433431560.3784480000000000
2025-01-01,1000-10000,821975,2663405451.0722600000000000
2025-01-01,10000-100000,310619,9636643971.3937160000000000
2025-01-01,100000-1000000,114017,34577106725.226771000000
2025-01-01,1000000-10000000,25708,64974892435.027091000000
2025-01-01,>=10000000,1752,61242965478.060816000000
2025-02-01,<0.01,35396,48.140046000000000000000000
2025-02-01,0.01-0.1,284035,4814.99152100000000000000
2025-02-01,0.1-1,68321,12313.60310600000000000000
2025-02-01,1-10,107835,544566.45182900000000000000
2025-02-01,10-100,679286,30874694.7222410000000000
2025-02-01,100-1000,1059419,402823810.9984190000000000
2025-02-01,1000-10000,756295,2429731676.3391200000000000
2025-02-01,10000-100000,281523,8696391469.8108820000000000
2025-02-01,100000-1000000,102326,32119120241.292651000000
2025-02-01,1000000-10000000,23344,58029933332.521200000000
2025-02-01,>=10000000,2002,68525786191.740951000000
2025-03-01,<0.01,119970,111.895097000000000000000000
2025-03-01,0.01-0.1,293991,4513.06754500000000000000
2025-03-01,0.1-1,60825,13632.63503400000000000000
2025-03-01,1-10,164915,804860.26514600000000000000
2025-03-01,10-100,899626,39372543.5634260000000000
2025-03-01,100-1000,1239626,464030134.7193690000000000
2025-03-01,1000-10000,825265,2595695509.3100970000000000
2025-03-01,10000-100000,287968,8859668964.5976710000000000
2025-03-01,100000-1000000,98678,30200835153.475446000000
2025-03-01,1000000-10000000,21437,55017512272.963655000000
2025-03-01,>=10000000,1990,61707757451.989348000000
2025-04-01,<0.01,170663,285.746389000000000000000000
2025-04-01,0.01-0.1,206884,3524.20859800000000000000
2025-04-01,0.1-1,46204,11134.30624500000000000000
2025-04-01,1-10,157419,829544.43263400000000000000
2025-04-01,10-100,949411,40542652.9028570000000000
2025-04-01,100-1000,1248417,464136668.2460150000000000
2025-04-01,1000-10000,809956,2558039266.9629730000000000
2025-04-01,10000-100000,286763,8917671357.4414440000000000
2025-04-01,100000-1000000,93214,28907273561.225447000000
2025-04-01,1000000-10000000,20323,51133905926.190337000000
2025-04-01,>=10000000,2351,73309584250.966228000000
2025-05-01,<0.01,342770,1004.446355000000000000000000
2025-05-01,0.01-0.1,206712,3681.28448700000000000000
2025-05-01,0.1-1,14320,5833.07831800000000000000
2025-05-01,1-10,144049,764044.43088600000000000000
2025-05-01,10-100,989127,42850623.5258130000000000
2025-05-01,100-1000,1306872,489702088.3130030000000000
2025-05-01,1000-10000,861053,2703435587.2669310000000000
2025-05-01,10000-100000,300931,9463852825.8295070000000000
2025-05-01,100000-1000000,93096,28207624039.655299000000
2025-05-01,1000000-10000000,21008,54503921823.917595000000
2025-05-01,>=10000000,2787,81761991409.490129000000
2025-06-01,<0.01,242948,790.581833000000000000000000
2025-06-01,0.01-0.1,378224,4979.18710000000000000000
2025-06-01,0.1-1,16475,5926.50299500000000000000
2025-06-01,1-10,132708,695307.03457600000000000000
2025-06-01,10-100,927303,41484002.1773800000000000
2025-06-01,100-1000,1304820,484942552.1959010000000000
2025-06-01,1000-10000,827913,2583855384.9623480000000000
2025-06-01,10000-100000,288527,9042847505.5739020000000000
2025-06-01,100000-1000000,87035,26344623671.619856000000
2025-06-01,1000000-10000000,20223,54139372019.088932000000
2025-06-01,>=10000000,2281,71736209212.755594000000
2025-07-01,<0.01,213724,742.995601000000000000000000
2025-07-01,0.01-0.1,56310,1066.08502800000000000000
2025-07-01,0.1-1,28096,12452.70630100000000000000
2025-07-01,1-10,156175,843120.22622500000000000000
2025-07-01,10-100,1079182,48122622.4843580000000000
2025-07-01,100-1000,1483780,551377356.3219540000000000
2025-07-01,1000-10000,955824,3003585238.9926870000000000
2025-07-01,10000-100000,329159,10182169513.0332650000000000
2025-07-01,100000-1000000,106923,33324192003.027220000000
2025-07-01,1000000-10000000,29532,78403417663.431566000000
2025-07-01,>=10000000,3392,121068581095.771833000000
2025-08-01,<0.01,584683,1240.284316000000000000000000
2025-08-01,0.01-0.1,140125,4595.57430700000000000000
2025-08-01,0.1-1,17685,8361.45789000000000000000
2025-08-01,1-10,193782,1059390.76443600000000000000
2025-08-01,10-100,1243724,55267507.2867090000000000
2025-08-01,100-1000,1702008,625695755.3742700000000000
2025-08-01,1000-10000,1028181,3193695621.5158010000000000
2025-08-01,10000-100000,336286,10448722600.1055600000000000
2025-08-01,100000-1000000,113016,35394130928.818116000000
2025-08-01,1000000-10000000,35127,95866440069.345567000000
2025-08-01,>=10000000,3449,131048643393.794817000000
2025-09-01,<0.01,750270,996.281368000000000000000000
2025-09-01,0.01-0.1,27407,750.48558100000000000000
2025-09-01,0.1-1,31535,16865.80843400000000000000
2025-09-01,1-10,250896,1441022.70416900000000000000
2025-09-01,10-100,1354348,60177667.2864950000000000
2025-09-01,100-1000,1725575,628257804.4313430000000000
2025-09-01,1000-10000,1023281,3230996150.0222380000000000
2025-09-01,10000-100000,340739,10651652658.1838270000000000
2025-09-01,100000-1000000,117939,37279624879.918087000000
2025-09-01,1000000-10000000,39422,111462557257.999472000000
2025-09-01,>=10000000,3648,135660121707.600974000000
2025-10-01,<0.01,637960,792.037257000000000000000000
2025-10-01,0.01-0.1,51402,1359.69354000000000000000
2025-10-01,0.1-1,33755,17121.19770900000000000000
2025-10-01,1-10,261963,1365927.68591800000000000000
2025-10-01,10-100,1523729,67406502.3207190000000000
2025-10-01,100-1000,1893568,689193059.0362200000000000
2025-10-01,1000-10000,1151591,3633242689.5846070000000000
2025-10-01,10000-100000,383168,11929234184.1256190000000000
2025-10-01,100000-1000000,129324,40488441205.902697000000
2025-10-01,1000000-10000000,38407,107980863037.627010000000
2025-10-01,>=10000000,4508,156876037821.468121000000
2025-11-01,<0.01,774907,1313.843849000000000000000000
2025-11-01,0.01-0.1,81915,2174.90273000000000000000
2025-11-01,0.1-1,71548,34959.38743000000000000000
2025-11-01,1-10,282754,1450505.66227700000000000000
2025-11-01,10-100,1609998,68951025.3438220000000000
2025-11-01,100-1000,1866443,665550428.5373450000000000
2025-11-01,1000-10000,1089451,3399052375.5334650000000000
2025-11-01,10000-100000,348627,10786811539.1139870000000000
2025-11-01,100000-1000000,121044,36505541067.239418000000
2025-11-01,1000000-10000000,29664,82964602246.573367000000
2025-11-01,>=10000000,3358,125485475396.520151000000
2025-12-01,<0.01,6977604,8630.574166000000000000000000
2025-12-01,0.01-0.1,69286,1204.51962200000000000000
2025-12-01,0.1-1,31559,15584.68257800000000000000
2025-12-01,1-10,292971,1563677.18787700000000000000
2025-12-01,10-100,1873888,79243849.9073410000000000
2025-12-01,100-1000,1986133,699828138.9082870000000000
2025-12-01,1000-10000,1040284,3193277088.5707990000000000
2025-12-01,10000-100000,311630,9608352779.6017240000000000
2025-12-01,100000-1000000,107375,32641514073.851352000000
2025-12-01,1000000-10000000,26043,71164906841.989931000000
2025-12-01,>=10000000,3058,110062864993.564190000000
2026-01-01,<0.01,8445535,7579.845355000000000000000000
2026-01-01,0.01-0.1,339594,7529.17906200000000000000
2026-01-01,0.1-1,62984,24447.58008900000000000000
2026-01-01,1-10,364914,1831288.44551900000000000000
2026-01-01,10-100,2067805,86116636.3109160000000000
2026-01-01,100-1000,2158224,751634107.1572730000000000
2026-01-01,1000-10000,1110334,3283659626.2556740000000000
2026-01-01,10000-100000,332497,10453320793.0097430000000000
2026-01-01,100000-1000000,107161,32043996589.936767000000
2026-01-01,1000000-10000000,26127,71600582548.548184000000
