month,size_bucket,transfer_count,bucket_volume
2023-09-01,10-100,49118,2151248.3030320000000000
2023-09-01,100-1000,75908,30138581.6419520000000000
2023-09-01,1000-10000,62936,217543505.3956220000000000
2023-09-01,10000-100000,23907,729489485.5003620000000000
2023-09-01,100000-1000000,9007,2750347163.843498000000
2023-09-01,1000000-10000000,2040,4287384433.509279000000
2023-09-01,>=10000000,196,4235911529.034546000000
2023-10-01,<0.01,2347,5.896512000000000000000000
2023-10-01,0.01-0.1,4195,189.03358000000000000000
2023-10-01,0.1-1,11390,4966.82803100000000000000
2023-10-01,1-10,27758,117216.85193300000000000000
2023-10-01,10-100,64854,2773821.1613350000000000
2023-10-01,100-1000,100320,39079688.2817440000000000
2023-10-01,1000-10000,82428,285128385.2028730000000000
2023-10-01,10000-100000,31749,963351579.3024100000000000
2023-10-01,100000-1000000,11661,3822598550.260971000000
2023-10-01,1000000-10000000,3004,6667618109.317958000000
2023-10-01,>=10000000,199,4046932498.621599000000
2023-11-01,<0.01,1621,3.181476000000000000000000
2023-11-01,0.01-0.1,3097,153.92903700000000000000
2023-11-01,0.1-1,9024,4122.71813600000000000000
2023-11-01,1-10,21460,92229.18641400000000000000
2023-11-01,10-100,54927,2438274.0724360000000000
2023-11-01,100-1000,97872,40281392.3991640000000000
2023-11-01,1000-10000,95521,332814422.6788130000000000
2023-11-01,10000-100000,41390,1260936903.9709830000000000
2023-11-01,100000-1000000,14298,4506029472.731248000000
2023-11-01,1000000-10000000,3776,7743151008.618630000000
2023-11-01,>=10000000,283,6137631406.182755000000
2023-12-01,<0.01,1299,3.495585000000000000000000
2023-12-01,0.01-0.1,3423,163.29858700000000000000
2023-12-01,0.1-1,12586,5800.07778100000000000000
2023-12-01,1-10,24578,100303.24635600000000000000
2023-12-01,10-100,61311,2729376.2611370000000000
2023-12-01,100-1000,113117,47342946.7964650000000000
2023-12-01,1000-10000,119881,421496024.5579080000000000
2023-12-01,10000-100000,47745,1387518816.7115390000000000
2023-12-01,100000-1000000,14966,4743774082.956816000000
2023-12-01,1000000-10000000,3991,8638821623.863760000000
2023-12-01,>=10000000,216,4260864054.249352000000
