month,funder_rank,funded_by_id,funded_by_address,newly_funded_addresses,raw_funded_volume,funded_volume
2026-02-01,4,-906596756,027e74ce5a2c5b6a30f9a54ff75285166e82e768,1,9214999,9.2149990000000000
2026-02-01,5,-254906431,c92e0105c67ca2d30377639c672fac58bab8c3fc,1,8432094,8.4320940000000000
2026-02-01,6,-908907637,cab3568b531fbbaf67adec19e598de1b6dab5d34,1,5449998,5.4499980000000000
2026-02-01,7,-908707855,ce872b86a82138080306c5b572a7cc84b3cb06c6,1,3842999,3.8429990000000000
2026-02-01,8,-898341254,b54d5679ec3452027150afd84d178171b54f937c,1,2513998,2.5139980000000000
2026-02-01,9,-904773783,0155031e7c58259b5ed0a710b3f8813b723768c1,1,2300498,2.3004980000000000
2026-02-01,10,-906495428,b31170d148918341640b33e1dc9a1daad3e99048,1,1544806,1.5448060000000000
2026-03-01,1,789366453,4f4b2448ef2b147fb35d83d0619021c5e399313b,1,65896285839,65896.285839000000
2026-03-01,2,-961254931,5e666f36ac0c4fc0e28e9696db1ab166a62267f1,1,7999999998,7999.9999980000000000
2026-03-01,3,-988541424,1a691e6a556902671c255cc35fd8d0c45895dc1e,1,2499999999,2499.9999990000000000
2026-03-01,4,-7327035,e49153ab19f9d37d4a6a24e23f7c51f7e3d011d0,1,2160700642,2160.7006420000000000
2026-03-01,5,-639338122,5726af7de22ca500311e2ccbef2f22f3082fd4e7,1,695999998,695.9999980000000000
2026-03-01,6,-247370118,b5aa1535bb01f34d93f8992f534394d28a5c7c47,1,499999998,499.9999980000000000
2026-03-01,7,-976227828,70508ddb0f1f9cfe84227154b692838066af7eae,1,180019268,180.0192680000000000
2026-03-01,8,-396714297,5c0c17cc6db24f42c5d589365eaef6ebd6af6528,1,99999999,99.9999990000000000
2026-03-01,9,-988323253,a0a1e4157deb255a515bd0702a56b5abaee6743f,1,3999999,3.9999990000000000
2026-03-01,10,-935627075,a9959a15ef53099eef33e4a5c01e2c3441860962,1,1000000,1.00000000000000000000
2026-03-01,11,-939454618,ffa15d8548204f852d9d6e87e3c32c9d5f2150b9,1,999997,0.99999700000000000000
2026-03-01,12,-943376182,8111ef40e02e247193ac8b2a8701efd61d3218b2,1,499998,0.49999800000000000000
2026-04-01,1,-1015090726,4cab9782195d62b04eea89ae128f3e523b6aeac0,1,13813809227,13813.809227000000
2026-04-01,2,-128285416,dd26d9060f035efd1c609e4f76dc624d6ba289b2,1,10000000000,10000.0000000000000000
2026-04-01,3,-905589979,93312156be58143ef52adef04105686ec2b63f24,1,751000001,751.0000010000000000
2026-04-01,4,-476980586,cc97f0d7bfef07a202a7597c147ee6e41bd06bb0,1,269999999,269.9999990000000000
2026-04-01,5,1956493568,91d92d6948761928f12506fba7b453db0ebba50c,1,104251928,104.2519280000000000
2026-04-01,6,1622544101,dead1f5af792afc125812e875a891b038f888258,1,99999998,99.9999980000000000
2026-04-01,7,-482377504,5fb8896e107c7d142118879d5ce4bd6bad5f44fe,1,0,0E-24
2026-04-01,8,-624328690,98dd042163fd95143ed12527a7763a899b6d8f17,1,0,0E-24
2026-05-01,1,-1126334780,6a6cdaa570c76337dd07d5fcf688f3782a71d7ce,3,119999999997,119999.999997000000
2026-05-01,2,-1074937319,0908fdf076d3aefcfb4b1133a8e7ccebdeee85fc,2,168793919,168.7939190000000000
2026-05-01,3,-1077264397,edd401ac7c605f89a59f27cb2ce533284a428eee,2,146145838,146.1458380000000000
2026-05-01,4,-748679460,95f3dd3e32473e68e118b3917754dd112070c668,1,14345843735,14345.843735000000
2026-05-01,5,1471911509,eaccea562df628660cedd0209ea829ab510c91f7,1,8014549689,8014.5496890000000000
2026-05-01,6,-726051181,8e48fe96fab03e8f9e532b79b47df2f4b0733a13,1,4999999999,4999.9999990000000000
2026-05-01,7,-1092769019,cd44bdee32815bbb737a8d2db4b9c388debc54f9,1,1241060388,1241.0603880000000000
2026-05-01,8,2015559807,a2279e085c9709ad433edf8e8c5fa69e4b8f4f2d,1,963307149,963.3071490000000000
2026-05-01,9,-1087480941,85dda87429d8e42c7d39d1c97998ba1a3c657eb5,1,99999998,99.9999980000000000
2026-06-01,1,-343602908,f28c00584140c2f795f74002432f2f238cb5ee55,1,2899999998,2899.9999980000000000
2026-06-01,2,-1187030237,bb7d41c8319f6fef0e09d8a0b040108b5ffef5c4,1,499999998,499.9999980000000000
2026-06-01,3,1369790558,eed9da5e328f91947326f70e11365e9b3a85115f,1,106932463,106.9324630000000000
2026-06-01,4,-1074937319,0908fdf076d3aefcfb4b1133a8e7ccebdeee85fc,1,94581789,94.5817890000000000
