month,size_bucket,transfer_count,bucket_volume
2023-12-01,100-1000,11731,4717129.3876789428643434
2023-12-01,1000-10000,13433,47962668.1942832620729083
2023-12-01,10000-100000,7325,233338209.4222014945125303
2023-12-01,100000-1000000,1766,484495994.694975875094
2023-12-01,1000000-10000000,389,665776717.792566310311
2023-12-01,>=10000000,5,84499984.999753757240
2024-01-01,<0.01,35,0.09538196824156539900000000000000
2024-01-01,0.01-0.1,65,2.36129495849633985500
2024-01-01,0.1-1,79,35.10563654500941172300
2024-01-01,1-10,811,3810.97806779349089370300
2024-01-01,10-100,5807,315185.2475542735883918
2024-01-01,100-1000,12347,4787548.5545992174465314
2024-01-01,1000-10000,13124,46320639.9426241754519714
2024-01-01,10000-100000,7619,250082022.5157501748993114
2024-01-01,100000-1000000,1671,423310812.805146526873
2024-01-01,1000000-10000000,234,552204206.805538432454
2024-02-01,<0.01,22,0.01594268391930871300000000000000
2024-02-01,0.01-0.1,9,0.41796464688013082200
2024-02-01,0.1-1,72,24.11973702281933370700
2024-02-01,1-10,545,2668.26143363842949361200
2024-02-01,10-100,3512,164134.7893195924682847
2024-02-01,100-1000,9887,4081359.7635486322286855
2024-02-01,1000-10000,12209,43663517.2718449112538931
2024-02-01,10000-100000,7084,238253481.3038803151755547
2024-02-01,100000-1000000,1649,428094891.593963891737
2024-02-01,1000000-10000000,209,425710939.462102562157
2024-02-01,>=10000000,12,414715765.334367372106
2024-03-01,<0.01,16,0.01521638127666926300000000000000
2024-03-01,0.01-0.1,9,0.21799917998922920700
2024-03-01,0.1-1,43,17.20238065760407758500
2024-03-01,1-10,562,2671.93877080533596760000
2024-03-01,10-100,3807,182387.6856162714252223
2024-03-01,100-1000,11084,4697616.3927583632427478
2024-03-01,1000-10000,15122,55239872.7403086329044540
2024-03-01,10000-100000,10344,352926411.3321518716928114
2024-03-01,100000-1000000,2478,652688159.723522173930
2024-03-01,1000000-10000000,277,592323640.177731988409
2024-03-01,>=10000000,15,680350507.133303054607
2024-04-01,<0.01,22,0.0219405315203044430000000000
2024-04-01,0.01-0.1,21,0.98001337726633696500
2024-04-01,0.1-1,72,32.22438714824928512300
2024-04-01,1-10,780,3540.58968772018563437400
2024-04-01,10-100,3851,182992.2765272951139473
2024-04-01,100-1000,9957,4183189.9781895065656113
2024-04-01,1000-10000,12366,44828502.2436568944074837
2024-04-01,10000-100000,8228,263840785.2578176484705683
2024-04-01,100000-1000000,1889,508705739.328075795842
2024-04-01,1000000-10000000,258,508731984.259898961030
2024-04-01,>=10000000,3,31099410.000000000000
2024-05-01,<0.01,11,0.024071150256206011000000000000000000
2024-05-01,0.01-0.1,19,0.67789928609921569200
2024-05-01,0.1-1,139,45.37067894247621150300
2024-05-01,1-10,998,4823.18066964902335246900
2024-05-01,10-100,4477,196717.1245448244519694
2024-05-01,100-1000,9537,3907657.7953074387967761
2024-05-01,1000-10000,11517,41195190.7743186572051253
2024-05-01,10000-100000,6940,228408736.8410352449340208
2024-05-01,100000-1000000,1690,447957429.601167537977
2024-05-01,1000000-10000000,258,482518593.788240869454
2024-05-01,>=10000000,2,43001001.000000000000
2024-06-01,<0.01,31,0.050241147137510874000000000000000000
2024-06-01,0.01-0.1,31,1.07826936423821734600
2024-06-01,0.1-1,85,42.54770978067522703700
2024-06-01,1-10,948,4510.24574350787955543800
2024-06-01,10-100,4388,187371.9248053354854995
2024-06-01,100-1000,9484,3844427.3259804109090729
2024-06-01,1000-10000,11056,39291095.7096013280930472
2024-06-01,10000-100000,6385,201705627.6603309186882089
2024-06-01,100000-1000000,1488,411503503.537486194783
2024-06-01,1000000-10000000,198,422301585.123810996899
2024-06-01,>=10000000,2,40642612.111582675536
2024-07-01,<0.01,98,0.05736027617987325900000000000000
2024-07-01,0.01-0.1,26,0.77554644278544656700
2024-07-01,0.1-1,88,46.60077345027592396000
2024-07-01,1-10,1239,5541.73601673840792784400
2024-07-01,10-100,4463,190883.1972432396778700
2024-07-01,100-1000,9650,3859556.5439256390588279
2024-07-01,1000-10000,11933,43891529.8373994854665007
2024-07-01,10000-100000,6799,212769752.8102491471885795
2024-07-01,100000-1000000,1520,408923092.131022751488
2024-07-01,1000000-10000000,201,415337605.786618243631
2024-07-01,>=10000000,3,51499988.000000000000
2024-08-01,<0.01,1161,4.086875570768028560000000000000000000
2024-08-01,0.01-0.1,6109,101.34112549866771003500
2024-08-01,0.1-1,193,90.50789364023282835200
2024-08-01,1-10,2621,11648.91124444828720782600
2024-08-01,10-100,7902,398372.8805203029194958
2024-08-01,100-1000,10272,4130254.6138221373623032
2024-08-01,1000-10000,11211,39823952.3166866604277941
2024-08-01,10000-100000,6830,232034369.5470948379830978
2024-08-01,100000-1000000,1752,496155407.214653387411
2024-08-01,1000000-10000000,265,587399521.867881855605
2024-08-01,>=10000000,11,252548417.704485937651
2024-09-01,<0.01,372,0.749528436972782845000000000000000000
2024-09-01,0.01-0.1,6965,119.85472582808135317600
2024-09-01,0.1-1,602,163.10707339333663205400
2024-09-01,1-10,1073,4659.38249126444566618600
2024-09-01,10-100,4213,183984.4647174186314008
2024-09-01,100-1000,9570,3950050.2042007831441456
2024-09-01,1000-10000,10842,36161286.8120596722287962
2024-09-01,10000-100000,5308,169417662.0272311241564903
2024-09-01,100000-1000000,1516,413661969.085060460089
2024-09-01,1000000-10000000,163,366912837.014151747048
2024-09-01,>=10000000,1,10422999.952526989999
2024-10-01,<0.01,1101,2.14748828994610205400000000000000
2024-10-01,0.01-0.1,1094,18.46246829276191308000
2024-10-01,0.1-1,135,55.04183233691230333600
2024-10-01,1-10,830,4066.79430171314656165500
2024-10-01,10-100,4554,201367.7722519488878013
2024-10-01,100-1000,9393,3772791.8578784042152446
2024-10-01,1000-10000,12307,42897018.5822529899207745
2024-10-01,10000-100000,7669,263489030.8148204863188938
2024-10-01,100000-1000000,1865,488422167.471024382851
2024-10-01,1000000-10000000,157,325859143.939283165594
2024-11-01,<0.01,58,0.228138923880703765000000000000000000
2024-11-01,0.01-0.1,405,6.29998124284361397000
2024-11-01,0.1-1,95,35.50868397732840301600
2024-11-01,1-10,827,3968.43134933431358524700
2024-11-01,10-100,4712,223005.1928578848354319
2024-11-01,100-1000,11575,4759603.8088890409466524
2024-11-01,1000-10000,14045,50859374.0151170276602648
2024-11-01,10000-100000,8875,290013787.9667587268862083
2024-11-01,100000-1000000,2058,542387045.951889767570
2024-11-01,1000000-10000000,206,491361191.442682322673
2024-11-01,>=10000000,2,41210000.000000000000
2024-12-01,<0.01,23,0.018781818764359241000000000000000000
2024-12-01,0.01-0.1,26,0.66770403507969433400
2024-12-01,0.1-1,103,42.36339273930396886700
2024-12-01,1-10,1258,6720.90846638311800004300
2024-12-01,10-100,5405,233831.0018727580782880
2024-12-01,100-1000,12425,5114446.7189986436683921
2024-12-01,1000-10000,15489,55127111.9385739397417313
2024-12-01,10000-100000,9621,310574927.1863197198276085
2024-12-01,100000-1000000,2628,747596472.821996332808
2024-12-01,1000000-10000000,337,761000851.768687511457
2024-12-01,>=10000000,10,155508800.036941923373
2025-01-01,<0.01,190,0.31068249226228083400000000000000
2025-01-01,0.01-0.1,882,12.60219231747559577400
2025-01-01,0.1-1,847,147.09081623992586840100
2025-01-01,1-10,946,4063.57648808165183614600
2025-01-01,10-100,4581,212910.1336961588888197
2025-01-01,100-1000,10949,4294416.8251171359900283
2025-01-01,1000-10000,12492,44211820.7355574181212763
2025-01-01,10000-100000,7163,231884828.2566543335515610
2025-01-01,100000-1000000,2087,630013437.631736408685
2025-01-01,1000000-10000000,300,670770816.757448348552
2025-01-01,>=10000000,7,91220999.461978280000
2025-02-01,<0.01,876,1.17052250519937778400000000000000
2025-02-01,0.01-0.1,6436,98.80937673706336923900
2025-02-01,0.1-1,1951,339.46286556727651114100
2025-02-01,1-10,1377,6068.82784070935966764900
2025-02-01,10-100,4757,196460.1118312103670543
2025-02-01,100-1000,10746,4107067.3359368552836557
2025-02-01,1000-10000,12211,42327561.4624231772103126
2025-02-01,10000-100000,6980,236568293.8680447006172096
2025-02-01,100000-1000000,2086,597078238.819754438641
2025-02-01,1000000-10000000,304,646850307.415124813795
2025-02-01,>=10000000,12,160304906.034574997098
2025-03-01,<0.01,2396,2.463263046786472596000000000000000000
2025-03-01,0.01-0.1,7145,103.38605266947538557800
2025-03-01,0.1-1,236,108.80442537265707823300
2025-03-01,1-10,1845,8119.77209268552085382700
2025-03-01,10-100,8073,327352.1588809878557040
2025-03-01,100-1000,11815,4595517.6081433269881585
2025-03-01,1000-10000,11905,41372207.7246620095490665
2025-03-01,10000-100000,7086,235387878.7894552328691235
2025-03-01,100000-1000000,2328,608899420.793314910929
2025-03-01,1000000-10000000,450,950703878.252074079531
2025-03-01,>=10000000,5,61060537.454366136235
2025-04-01,<0.01,3016,4.29204643578206952300000000000000
2025-04-01,0.01-0.1,4048,63.83646732959850830900
2025-04-01,0.1-1,281,126.80251621647184194000
2025-04-01,1-10,1920,8398.19950507814760544800
2025-04-01,10-100,6162,266694.3094857217819516
2025-04-01,100-1000,12585,4703746.9486148545874884
2025-04-01,1000-10000,12150,43101527.5346114067094292
2025-04-01,10000-100000,6689,219327407.3354064626140365
2025-04-01,100000-1000000,1891,497178154.812909909531
2025-04-01,1000000-10000000,237,568922290.380426167294
2025-04-01,>=10000000,9,102701876.720749040303
2025-05-01,<0.01,3613,13.79380482829094404000000000000000
2025-05-01,0.01-0.1,2392,43.05661330426043111600
2025-05-01,0.1-1,309,150.52636606710313138800
2025-05-01,1-10,2419,10933.94132540313681554600
2025-05-01,10-100,7955,314542.5888603563387096
2025-05-01,100-1000,13491,4914089.4519262232857260
2025-05-01,1000-10000,12283,45452037.3188313644582427
2025-05-01,10000-100000,8026,277460092.0458170770628807
2025-05-01,100000-1000000,2770,791853010.423942571880
2025-05-01,1000000-10000000,302,557471823.609570321651
2025-05-01,>=10000000,9,228664994.832598477751
2025-06-01,<0.01,4982,15.574826000939025679000000000000000000
2025-06-01,0.01-0.1,2429,31.17177066761254691300
2025-06-01,0.1-1,299,158.60636971864846033700
2025-06-01,1-10,1910,8190.38522310108700674400
2025-06-01,10-100,6101,261408.8255315189990909
2025-06-01,100-1000,14946,5364657.1666133990825062
2025-06-01,1000-10000,12535,42384608.0078721359997938
2025-06-01,10000-100000,6299,204186613.7898195948690495
2025-06-01,100000-1000000,2599,737855442.861214579181
2025-06-01,1000000-10000000,241,395012929.385099202312
2025-06-01,>=10000000,1,16345538.800000000000
2025-07-01,<0.01,5894,18.90558174724311334100000000000000
2025-07-01,0.01-0.1,1171,13.25318929837838359400
2025-07-01,0.1-1,293,171.86699076837737038100
2025-07-01,1-10,2250,10512.42197214858191181700
2025-07-01,10-100,8425,380649.0249415040450498
2025-07-01,100-1000,21457,7492522.6601779479996458
2025-07-01,1000-10000,15944,53803099.8247363144340352
2025-07-01,10000-100000,8496,270117712.2545209378584436
2025-07-01,100000-1000000,3196,918115583.935865259196
2025-07-01,1000000-10000000,294,526570552.020681192327
2025-07-01,>=10000000,4,45101995.582354804902
2025-08-01,<0.01,16174,34.455960580954240771000000000000000000
2025-08-01,0.01-0.1,1362,15.08416940823131194600
2025-08-01,0.1-1,557,292.63086751422998788000
2025-08-01,1-10,3283,14665.06578681226652022400
2025-08-01,10-100,11158,487554.0703396204492710
2025-08-01,100-1000,31257,11376549.2501577940219790
2025-08-01,1000-10000,20791,71013943.2431839473647557
2025-08-01,10000-100000,10745,337234686.3965550133600299
2025-08-01,100000-1000000,3866,1185911910.408445466196
2025-08-01,1000000-10000000,559,1260593625.565647494947
2025-08-01,>=10000000,20,268369590.054225229106
2025-09-01,<0.01,22788,26.433641060592411005000000000000000000
2025-09-01,0.01-0.1,800,10.96622978001403095100
2025-09-01,0.1-1,449,289.14958429750533573300
2025-09-01,1-10,2894,12710.05454319864922588700
2025-09-01,10-100,10798,484618.4010170551548885
2025-09-01,100-1000,27218,10771855.0636100149995768
2025-09-01,1000-10000,18035,59106526.8386531113821032
2025-09-01,10000-100000,8780,266929727.3153032180077962
2025-09-01,100000-1000000,3705,1277645917.966852265938
2025-09-01,1000000-10000000,1061,2339520165.491601416571
2025-09-01,>=10000000,21,339850297.859545967759
2025-10-01,<0.01,19645,17.063995631377179672000000000000000000
2025-10-01,0.01-0.1,1688,19.33473241795342542600
2025-10-01,0.1-1,750,457.60200441260291109300
2025-10-01,1-10,3647,17102.91905725979092964600
2025-10-01,10-100,13503,595996.8524700517199180
2025-10-01,100-1000,37736,11876785.7894190627518535
2025-10-01,1000-10000,23141,75550249.4402399322838612
2025-10-01,10000-100000,11881,381233807.1562436682813194
2025-10-01,100000-1000000,4934,1615031612.899624567850
2025-10-01,1000000-10000000,1231,3305285612.172557065023
2025-10-01,>=10000000,26,312099524.565706944811
2025-11-01,<0.01,24246,29.326650951339162920000000000000000000
2025-11-01,0.01-0.1,2602,28.00122667756049426200
2025-11-01,0.1-1,707,369.59063534135497140800
2025-11-01,1-10,4389,21925.05301603622883287500
2025-11-01,10-100,13320,524406.7313616921309550
2025-11-01,100-1000,20463,7628800.9908627691589156
2025-11-01,1000-10000,20019,69867516.4975949181697407
2025-11-01,10000-100000,10583,349412296.9234348026366554
2025-11-01,100000-1000000,4460,1480365053.194950969803
2025-11-01,1000000-10000000,1244,2958661350.177472997949
2025-11-01,>=10000000,7,103335665.746131461840
2025-12-01,<0.01,199839,214.218490137643499615000000000000000000
2025-12-01,0.01-0.1,2983,37.60400070593903667800
2025-12-01,0.1-1,752,442.63755250409466345000
2025-12-01,1-10,3148,14532.39244800284940710500
2025-12-01,10-100,11868,487029.7963425291665838
2025-12-01,100-1000,18511,6797295.3589682049393539
2025-12-01,1000-10000,17262,57310698.2090007686061307
2025-12-01,10000-100000,9247,304663029.1129688088118034
2025-12-01,100000-1000000,2843,761674000.670148191449
2025-12-01,1000000-10000000,354,764268660.664510922213
2025-12-01,>=10000000,6,117585617.965041263137
2026-01-01,<0.01,204915,157.039532737152235155000000000000000000
2026-01-01,0.01-0.1,12021,234.62289856719606625200
2026-01-01,0.1-1,1184,397.87323208304588245200
2026-01-01,1-10,2803,13077.90112453772665632100
2026-01-01,10-100,12451,517634.8696461165915079
2026-01-01,100-1000,18596,6847814.4474317340466359
2026-01-01,1000-10000,18149,61272419.9960023467187084
2026-01-01,10000-100000,10204,345007246.2777124057889513
2026-01-01,100000-1000000,2656,698366480.856453694550
2026-01-01,1000000-10000000,358,879368619.710944500061
2026-01-01,>=10000000,3,32173731.067513797500
2026-02-01,<0.01,89710,92.366358645556667203000000000000000000
2026-02-01,0.01-0.1,3340,110.03577358162692767700
2026-02-01,0.1-1,1273,459.66626819608758149500
2026-02-01,1-10,2833,12660.10509541131246572600
2026-02-01,10-100,14123,563366.3643018150640547
2026-02-01,100-1000,19531,7156564.0246291375659983
2026-02-01,1000-10000,17429,58736694.1203665257137965
2026-02-01,10000-100000,9523,322393833.4324903200914483
2026-02-01,100000-1000000,2354,597894068.951125368947
2026-02-01,1000000-10000000,435,882610438.238776954081
2026-02-01,>=10000000,1,11000000.000000000000
2026-03-01,<0.01,65656,94.308446025439237618000000000000000000
2026-03-01,0.01-0.1,1954,41.06073618700153603100
2026-03-01,0.1-1,753,461.66301061044324133000
2026-03-01,1-10,3501,16355.15849005937079477300
2026-03-01,10-100,20078,721641.6674417264284950
2026-03-01,100-1000,18157,6711707.0607514323153773
2026-03-01,1000-10000,17448,60452554.4737640087864924
2026-03-01,10000-100000,9245,303908366.2854254454668250
2026-03-01,100000-1000000,2787,685991694.810654681288
2026-03-01,1000000-10000000,300,577880773.861816468890
2026-03-01,>=10000000,8,256946996.293589954763
2026-04-01,<0.01,19483,19.268411735190363055000000000000000000
2026-04-01,0.01-0.1,379,9.77007941308721846800
2026-04-01,0.1-1,1402,789.74508134725250184300
2026-04-01,1-10,12714,62377.76884718212242792300
2026-04-01,10-100,22451,648318.2512249731443525
2026-04-01,100-1000,14302,5091945.9350544067661653
2026-04-01,1000-10000,12035,42367186.7844481116706692
2026-04-01,10000-100000,5263,172923991.6848075781976585
2026-04-01,100000-1000000,1227,293401677.102166988475
2026-04-01,1000000-10000000,219,510353404.293135005843
2026-04-01,>=10000000,5,104689446.959149607303
2026-05-01,<0.01,2719,1.655215817665835027000000000000000000
2026-05-01,0.01-0.1,303,9.51909670457998917600
2026-05-01,0.1-1,508,303.37464034508148491000
2026-05-01,1-10,1978,8669.66370621299866623000
2026-05-01,10-100,8442,308239.1599535840996106
2026-05-01,100-1000,11599,4280033.3743596644278269
2026-05-01,1000-10000,7904,25938439.7056133726967829
2026-05-01,10000-100000,3436,104442320.0597284460369312
2026-05-01,100000-1000000,1112,319294724.162448311789
2026-05-01,1000000-10000000,163,443112367.389885126836
2026-05-01,>=10000000,3,53500000.000500000000
2026-06-01,<0.01,2794,1.278919979539484234000000000000000000
2026-06-01,0.01-0.1,120,4.38984807588848451800
2026-06-01,0.1-1,443,241.67758294678960126900
2026-06-01,1-10,1982,9054.34449741825292348800
2026-06-01,10-100,8365,273490.9229933238720938
2026-06-01,100-1000,9566,3447720.5440278461310358
2026-06-01,1000-10000,6991,23425341.7906030982094091
2026-06-01,10000-100000,3280,98414970.4039328196201284
2026-06-01,100000-1000000,779,217829551.508787069090
2026-06-01,1000000-10000000,50,128728568.199169270417
2026-06-01,>=10000000,1,12460139.621788043867
