month,size_bucket,transfer_count,bucket_volume
2026-01-01,1000000-10000000,455,1312890613.860060304642
2026-01-01,>=10000000,6,80659590.540796550000
2026-02-01,<0.01,625,0.459353254796362792000000000000000000
2026-02-01,0.01-0.1,71,2.13712564867981396100
2026-02-01,0.1-1,48,15.16568428019648925700
2026-02-01,1-10,211,1002.88729604208366190000
2026-02-01,10-100,859,32078.6217993058858434
2026-02-01,100-1000,751,278611.3365305759278039
2026-02-01,1000-10000,811,2971321.2050309389335299
2026-02-01,10000-100000,810,32667710.9941817980900000
2026-02-01,100000-1000000,861,344653630.215341191862
2026-02-01,1000000-10000000,573,1636482065.155827634961
2026-02-01,>=10000000,19,262784218.000000000000
2026-03-01,<0.01,356,0.472341376231123298000000
2026-03-01,0.01-0.1,166,5.44062473948733530600
2026-03-01,0.1-1,36,15.63122081345410305200
2026-03-01,1-10,225,1234.90939376786360040000
2026-03-01,10-100,613,25721.0555885466015816
2026-03-01,100-1000,828,305158.8435262191621149
2026-03-01,1000-10000,1403,6130517.3476365563700723
2026-03-01,10000-100000,1751,63637051.7784851196784504
2026-03-01,100000-1000000,1121,438945178.747187771421
2026-03-01,1000000-10000000,872,2569560466.060311385285
2026-03-01,>=10000000,24,450448510.619261893102
2026-04-01,<0.01,95,0.089809086245150359000000000000000000
2026-04-01,0.01-0.1,445,4.73758954435631640300
2026-04-01,0.1-1,28,13.95625825943453523700
2026-04-01,1-10,200,1012.45137445477920440000
2026-04-01,10-100,552,23157.6217537262286602
2026-04-01,100-1000,601,202139.7629276481067445
2026-04-01,1000-10000,795,3362020.9146581171143876
2026-04-01,10000-100000,2207,103795380.0313540934288516
2026-04-01,100000-1000000,2158,713483530.144657261984
2026-04-01,1000000-10000000,1016,3080473190.986876651839
2026-04-01,>=10000000,61,1144040895.110717411528
2026-05-01,<0.01,6,0.021403600000000000000000
2026-05-01,0.01-0.1,28,0.94971278378928923400
2026-05-01,0.1-1,46,21.87805620730451971600
2026-05-01,1-10,232,1087.70085849768882670000
2026-05-01,10-100,584,23274.1685894305484220
2026-05-01,100-1000,553,184718.4750524695219519
2026-05-01,1000-10000,469,1589558.5610338713040706
2026-05-01,10000-100000,2638,104454450.6399837414648611
2026-05-01,100000-1000000,1631,679152510.426937151165
2026-05-01,1000000-10000000,1006,2932625501.141361431446
2026-05-01,>=10000000,142,2612198623.194373360007
2026-06-01,<0.01,166,0.187101944973353397000000
2026-06-01,0.01-0.1,45,1.36178380299180151600
2026-06-01,0.1-1,84,36.15075916099073244500
2026-06-01,1-10,281,1330.61417377382288910600
2026-06-01,10-100,590,24110.4871108109245127
2026-06-01,100-1000,1169,426811.3139497004618483
2026-06-01,1000-10000,764,2635994.2425013142375085
2026-06-01,10000-100000,1865,72010316.2028931491787722
2026-06-01,100000-1000000,1055,422665971.013026767998
2026-06-01,1000000-10000000,724,2301583914.775426095193
2026-06-01,>=10000000,52,902351862.504604880410
