month,size_bucket,transfer_count,bucket_volume
2025-11-01,1-10,304,1295.78370833608901403200
2025-11-01,10-100,551,23545.1663940381418433
2025-11-01,100-1000,1941,855382.5077951393470613
2025-11-01,1000-10000,1298,3510483.2557395324935998
2025-11-01,10000-100000,348,18357939.5383417007337194
2025-11-01,100000-1000000,511,116859824.920349528743
2025-11-01,1000000-10000000,11,33729012.975743282798
2025-11-01,>=10000000,2,20124184.000000000000
2025-12-01,<0.01,248,0.319612368328861766000000000000000000
2025-12-01,0.01-0.1,121,4.68542834430723448500
2025-12-01,0.1-1,381,156.07171049791771892500
2025-12-01,1-10,371,1531.74499246485000153400
2025-12-01,10-100,480,21168.7351013631901091
2025-12-01,100-1000,4308,2102185.1655531617438516
2025-12-01,1000-10000,1958,4321089.6202418006608962
2025-12-01,10000-100000,538,23454069.9875406639544731
2025-12-01,100000-1000000,288,71443637.106453064360
2025-12-01,1000000-10000000,84,337804328.473464532827
2025-12-01,>=10000000,14,307796050.190000000000
2026-01-01,<0.01,414,1.246069839893934864000000000000000000
2026-01-01,0.01-0.1,173,7.89468917488606375100
2026-01-01,0.1-1,571,228.10291401207223456800
2026-01-01,1-10,571,2632.39093616944999976200
2026-01-01,10-100,858,34414.1350575066226345
2026-01-01,100-1000,2378,1328943.1972038958330850
2026-01-01,1000-10000,1298,3445480.6813526375131271
2026-01-01,10000-100000,976,49591790.8232055068756791
2026-01-01,100000-1000000,668,152634450.368703943366
2026-01-01,1000000-10000000,132,408212632.688334723374
2026-01-01,>=10000000,67,1222272124.355000000000
2026-02-01,<0.01,173,0.298752024253937309000000000000000000
2026-02-01,0.01-0.1,120,5.40353616331429898400
2026-02-01,0.1-1,347,135.72548450655476323600
2026-02-01,1-10,334,1538.29770578211885842200
2026-02-01,10-100,531,22420.5281917954841834
2026-02-01,100-1000,1291,671203.5166557369624310
2026-02-01,1000-10000,495,1685756.4974852178307930
2026-02-01,10000-100000,545,25884127.7282270635388076
2026-02-01,100000-1000000,519,109660892.696425811570
2026-02-01,1000000-10000000,75,234968951.814721631852
2026-02-01,>=10000000,6,68000000.000000000000
2026-03-01,<0.01,158,0.230396187155907462000000000000000000
2026-03-01,0.01-0.1,93,4.40349727285332336900
2026-03-01,0.1-1,245,96.48363739154660263400
2026-03-01,1-10,378,1910.48737682180505220900
2026-03-01,10-100,621,24396.8509067397006933
2026-03-01,100-1000,955,443494.7480261826929288
2026-03-01,1000-10000,247,857082.1770221136574645
2026-03-01,10000-100000,236,8302826.7918078886020865
2026-03-01,100000-1000000,479,104225384.442184819944
2026-03-01,1000000-10000000,37,114002622.468141696362
2026-03-01,>=10000000,3,33682699.030236882687
2026-04-01,<0.01,105,0.273467806229784084000000000000000000
2026-04-01,0.01-0.1,176,6.95272963691876069200
2026-04-01,0.1-1,332,136.24559007049934863900
2026-04-01,1-10,436,1917.75101687382261061100
2026-04-01,10-100,711,31983.6283219671948137
2026-04-01,100-1000,1685,758538.6529061986241121
2026-04-01,1000-10000,466,1722522.2114507122753280
2026-04-01,10000-100000,825,33073147.7919187162742600
2026-04-01,100000-1000000,618,177141391.530070909766
2026-04-01,1000000-10000000,153,619276201.004404078954
2026-04-01,>=10000000,9,126860969.520885099133
2026-05-01,<0.01,73,0.14834256304383593200000000000000
2026-05-01,0.01-0.1,200,7.69201570542102023900
2026-05-01,0.1-1,239,93.85529229919820649200
2026-05-01,1-10,204,877.16164209342800872800
2026-05-01,10-100,399,17191.0308237122021835
2026-05-01,100-1000,2100,1370898.2124877109631343
2026-05-01,1000-10000,448,1217587.3963389239213523
2026-05-01,10000-100000,414,20011871.8381093193996379
2026-05-01,100000-1000000,625,132749014.255500242261
2026-05-01,1000000-10000000,58,266267335.809479196846
2026-05-01,>=10000000,1,13899070.160000000000
2026-06-01,<0.01,230,0.337497805009031073000000000000000000
2026-06-01,0.01-0.1,175,6.85508021830508054500
2026-06-01,0.1-1,186,71.44079631925215243200
2026-06-01,1-10,188,688.36348258941856320000
2026-06-01,10-100,295,13018.1114476255766658
2026-06-01,100-1000,937,449562.8758125641253477
2026-06-01,1000-10000,160,647702.1875084139893387
2026-06-01,10000-100000,572,30476483.0421249313856507
2026-06-01,100000-1000000,1386,275568112.649588587617
2026-06-01,1000000-10000000,130,513227352.445725744004
2026-06-01,>=10000000,9,107320240.305634950334
