month,size_bucket,transfer_count,bucket_volume
2026-02-01,>=10000000,12,231187403.182319490607
2026-03-01,<0.01,625,1.093991690195799369000000000000000000
2026-03-01,0.01-0.1,951,51.53190794309426788500
2026-03-01,0.1-1,7457,4183.66403608192096721300
2026-03-01,1-10,11837,48772.14507075443915555100
2026-03-01,10-100,9487,358302.1796033493371261
2026-03-01,100-1000,5297,1788445.1888530475209639
2026-03-01,1000-10000,2553,9449778.1319026448669168
2026-03-01,10000-100000,2138,80098025.7990606202727085
2026-03-01,100000-1000000,1483,420630129.242799895035
2026-03-01,1000000-10000000,337,710943777.734781346130
2026-03-01,>=10000000,10,146713789.154599754305
2026-04-01,<0.01,258,0.8395973765335193540000000000
2026-04-01,0.01-0.1,509,27.44724605243383479500
2026-04-01,0.1-1,3618,1866.79166747145123776600
2026-04-01,1-10,8170,37461.01456546236655325000
2026-04-01,10-100,13433,582557.2614255846716851
2026-04-01,100-1000,11564,3976858.9644028248698086
2026-04-01,1000-10000,4236,13873539.0539925793979977
2026-04-01,10000-100000,2759,109502336.6052485754812903
2026-04-01,100000-1000000,3222,970242426.565104226803
2026-04-01,1000000-10000000,1072,2409112919.987212962597
2026-04-01,>=10000000,6,68355128.178946093833
2026-05-01,<0.01,156,0.85056732170935786800000000000000
2026-05-01,0.01-0.1,446,24.94560466002860305800
2026-05-01,0.1-1,3703,1909.13789275010068788400
2026-05-01,1-10,9267,42573.50234409489434226600
2026-05-01,10-100,13992,579330.0210286825880092
2026-05-01,100-1000,10521,3504550.6646115299867557
2026-05-01,1000-10000,2998,8939571.1274339417991526
2026-05-01,10000-100000,1795,79944788.4691152127107175
2026-05-01,100000-1000000,2933,909506402.330411131589
2026-05-01,1000000-10000000,649,1723512302.073490932228
2026-05-01,>=10000000,13,143250263.786001475419
2026-06-01,<0.01,124,0.365362559992329075000000000000000000
2026-06-01,0.01-0.1,624,30.81947079788965622300
2026-06-01,0.1-1,3796,1943.90499690455371852300
2026-06-01,1-10,7897,34156.57204397228830644800
2026-06-01,10-100,9432,381029.1757188026967362
2026-06-01,100-1000,6326,1997283.4217817488328065
2026-06-01,1000-10000,2068,6421598.0342017408367735
2026-06-01,10000-100000,2054,89511884.3369283677063775
2026-06-01,100000-1000000,2719,624311315.053880418455
2026-06-01,1000000-10000000,325,726355540.857701423534
2026-06-01,>=10000000,3,72897591.642766736235
