month,size_bucket,transfer_count,bucket_volume
2024-11-01,10-100,25351,943453.9634301052731445
2024-11-01,100-1000,20345,6888323.5643905291536577
2024-11-01,1000-10000,10659,34186323.8638337583689993
2024-11-01,10000-100000,1832,46580206.8913949031801861
2024-11-01,100000-1000000,97,22070512.466833722478
2024-11-01,1000000-10000000,3,6403881.579325660000
2024-12-01,<0.01,9657,22.803419269028518567000000000000000000
2024-12-01,0.01-0.1,7031,338.46407191996384827600
2024-12-01,0.1-1,20690,9368.78227934939890767100
2024-12-01,1-10,40405,154631.23611814271300736500
2024-12-01,10-100,30599,1124102.4629098837141275
2024-12-01,100-1000,21272,7085803.0130442396017564
2024-12-01,1000-10000,9275,28861848.5046007233653627
2024-12-01,10000-100000,2256,52950150.8065815977119568
2024-12-01,100000-1000000,91,20332539.461526614522
2024-12-01,1000000-10000000,8,15769057.012151640000
2025-01-01,<0.01,7833,20.538456906110386698000000000000000000
2025-01-01,0.01-0.1,6457,337.73703450920046976800
2025-01-01,0.1-1,18051,8176.99281646978464396500
2025-01-01,1-10,29739,110282.53125976754822881000
2025-01-01,10-100,21327,761466.8326640827375410
2025-01-01,100-1000,18901,6025136.5343500821028654
2025-01-01,1000-10000,6446,18148556.4317907676668667
2025-01-01,10000-100000,1273,32362652.7763837265386212
2025-01-01,100000-1000000,19,5750939.873733530587
2025-01-01,1000000-10000000,5,5707375.717951830000
2025-02-01,<0.01,5945,15.134248878691934903000000000000000000
2025-02-01,0.01-0.1,4736,239.65367534661798288300
2025-02-01,0.1-1,18390,9173.72897832630928515100
2025-02-01,1-10,31756,119504.18752250493547370300
2025-02-01,10-100,20400,705188.2805648201747634
2025-02-01,100-1000,17390,5546614.9082008815493306
2025-02-01,1000-10000,5169,14208667.5994569782729326
2025-02-01,10000-100000,846,23731194.9512675217407763
2025-02-01,100000-1000000,33,5379407.791719001273
2025-02-01,1000000-10000000,2,2779234.828725280000
2025-03-01,<0.01,4509,13.236712750495893455000000000000000000
2025-03-01,0.01-0.1,5000,245.78949561307204540700
2025-03-01,0.1-1,15997,7750.92949084200237506800
2025-03-01,1-10,30087,111875.18990504060575919400
2025-03-01,10-100,25504,1213710.8351440192746229
2025-03-01,100-1000,16963,5608202.9690702798544678
2025-03-01,1000-10000,7581,16553105.6877714702928853
2025-03-01,10000-100000,898,22341678.6921649873212688
2025-03-01,100000-1000000,86,20550925.421953277804
2025-03-01,1000000-10000000,2,2656886.281467520000
2025-04-01,<0.01,4814,16.755019064960798730000000000000000000
2025-04-01,0.01-0.1,7159,333.02394480512468914500
2025-04-01,0.1-1,18927,8603.35900020024147245600
2025-04-01,1-10,32675,137431.21034291003470976900
2025-04-01,10-100,17280,627242.9425850263669009
2025-04-01,100-1000,12792,3876638.6109556674066236
2025-04-01,1000-10000,3810,9837828.7733089930097585
2025-04-01,10000-100000,559,14386290.4381565202751603
2025-04-01,100000-1000000,33,7431685.133954188786
2025-04-01,1000000-10000000,1,1419724.199297810000
2025-05-01,<0.01,17825,36.392719223129444003000000000000000000
2025-05-01,0.01-0.1,10516,465.67355695982594001800
2025-05-01,0.1-1,22630,10691.33533175983003108800
2025-05-01,1-10,31926,118888.09490215150458857000
2025-05-01,10-100,16453,580639.1233183274006007
2025-05-01,100-1000,19089,5795199.2076875755219228
2025-05-01,1000-10000,4774,13204384.6325612419257386
2025-05-01,10000-100000,726,17524981.6542513234682475
2025-05-01,100000-1000000,18,4311673.936465681425
2025-05-01,1000000-10000000,2,7389376.981000000000
2025-06-01,<0.01,12090,21.442610143920557712000000000000000000
2025-06-01,0.01-0.1,9132,437.46298120069787848200
2025-06-01,0.1-1,15596,6227.27461487286514928200
2025-06-01,1-10,18882,73258.72366307655903533300
2025-06-01,10-100,11990,438505.3669315675844285
2025-06-01,100-1000,13386,4294745.4490233185475797
2025-06-01,1000-10000,8646,16036179.8597376588025567
2025-06-01,10000-100000,562,12640225.5734026920937629
2025-06-01,100000-1000000,28,5445541.086958884060
2025-07-01,<0.01,11735,33.732495842603658166000000000000000000
2025-07-01,0.01-0.1,12824,587.38359293244115298200
2025-07-01,0.1-1,20739,8707.79573840263739942800
2025-07-01,1-10,33050,131729.55898926436230585000
2025-07-01,10-100,22491,819977.5171636058777483
2025-07-01,100-1000,20070,6540851.3539346464123154
2025-07-01,1000-10000,7905,19853173.0684083634228487
2025-07-01,10000-100000,1007,24176904.6216957051558518
2025-07-01,100000-1000000,59,9671132.196802735054
2025-07-01,1000000-10000000,2,2000000.000000000000
2025-08-01,<0.01,8596,20.954867542103212850000000000000000000
2025-08-01,0.01-0.1,8703,447.37230848822427113800
2025-08-01,0.1-1,19275,8643.45109097199374429600
2025-08-01,1-10,32975,133643.78860846593585327800
2025-08-01,10-100,28893,1122943.3513779478128960
2025-08-01,100-1000,32449,10730277.6157915636347403
2025-08-01,1000-10000,11669,32042157.5683573442070621
2025-08-01,10000-100000,2699,81904155.0046401124517840
2025-08-01,100000-1000000,242,41617862.672880580991
2025-08-01,1000000-10000000,23,41513159.342609920000
2025-09-01,<0.01,8025,14.638055148656159057000000000000000000
2025-09-01,0.01-0.1,5997,314.90201221653221054400
2025-09-01,0.1-1,15030,7060.44026581320140316200
2025-09-01,1-10,32423,141049.56903613227781054000
2025-09-01,10-100,49157,2152417.2905597340961191
2025-09-01,100-1000,53328,15517637.4546370480448137
2025-09-01,1000-10000,12040,30862901.7070410225801729
2025-09-01,10000-100000,1355,35007526.9868353624277788
2025-09-01,100000-1000000,87,14997900.820837192353
2025-09-01,1000000-10000000,7,21790543.995000000000
2025-10-01,<0.01,9118,15.359586705229527684000000000000000000
2025-10-01,0.01-0.1,9330,446.12158891048024903700
2025-10-01,0.1-1,24556,11996.15869039825214500100
2025-10-01,1-10,51505,208726.59717804607403959900
2025-10-01,10-100,53938,1878475.9139269292829405
2025-10-01,100-1000,47005,15911107.3926718899992421
2025-10-01,1000-10000,14526,38858179.1889856604043957
2025-10-01,10000-100000,1815,46489581.4761066940267332
2025-10-01,100000-1000000,72,13872513.912619966395
2025-10-01,1000000-10000000,2,2630624.739000000000
2025-11-01,<0.01,16022,18.165249963875936301000000000000000000
2025-11-01,0.01-0.1,7461,365.16504647627729194200
2025-11-01,0.1-1,23068,11317.40831758484582835600
2025-11-01,1-10,36537,145870.31748997305731173700
2025-11-01,10-100,42408,1530898.6214211199468184
2025-11-01,100-1000,38204,12584446.2247734608385605
2025-11-01,1000-10000,8873,23206931.4403450643657335
2025-11-01,10000-100000,872,18913755.4642701070548058
2025-11-01,100000-1000000,45,10910933.707669059828
2025-12-01,<0.01,24223,21.666106456581863166000000000000000000
2025-12-01,0.01-0.1,6682,328.49794497228661640000
2025-12-01,0.1-1,17460,8522.77058552420160478900
2025-12-01,1-10,34838,132114.44006106052262521900
2025-12-01,10-100,32679,1195828.6478571322960149
2025-12-01,100-1000,26544,8129305.4065759642301895
2025-12-01,1000-10000,6963,18218042.7095907573621948
2025-12-01,10000-100000,789,17227473.0106357576255649
2025-12-01,100000-1000000,34,6796551.504114182253
2025-12-01,1000000-10000000,2,5074010.082375975165
2026-01-01,<0.01,20899,42.800064842396411445000000000000000000
2026-01-01,0.01-0.1,9433,412.42056978697340959200
2026-01-01,0.1-1,19054,8570.10823088127761393500
2026-01-01,1-10,27490,118694.50764858320528529500
2026-01-01,10-100,23076,880992.5781864393637340
2026-01-01,100-1000,22109,6809536.9840467109817887
2026-01-01,1000-10000,12377,38197057.1691395754578954
2026-01-01,10000-100000,987,20692352.4047202644398369
2026-01-01,100000-1000000,38,8280116.161484462954
2026-01-01,1000000-10000000,3,4545483.695000000000
2026-02-01,<0.01,25988,39.084025628448604369000000000000000000
2026-02-01,0.01-0.1,15045,551.63288407437910964600
2026-02-01,0.1-1,27344,13066.93787673054275459700
2026-02-01,1-10,41777,162092.45244535606711703300
2026-02-01,10-100,30935,1076139.2278818545089644
2026-02-01,100-1000,23519,6903389.4211643416869383
2026-02-01,1000-10000,5380,14721160.1463065910646748
2026-02-01,10000-100000,643,15546636.2430939303805606
2026-02-01,100000-1000000,32,7762602.908782708201
2026-02-01,1000000-10000000,2,2500000.000000000000
2026-03-01,<0.01,29262,20.151296944925654099000000000000000000
2026-03-01,0.01-0.1,12635,510.51665781113626727700
2026-03-01,0.1-1,21182,9920.96824021342518404200
2026-03-01,1-10,32469,118648.60816732582493089000
2026-03-01,10-100,19525,688700.4443887328238584
2026-03-01,100-1000,20261,5811151.2324448977050252
2026-03-01,1000-10000,6471,19417245.7820648759657501
2026-03-01,10000-100000,1251,28752426.0572887546822515
2026-03-01,100000-1000000,52,13906432.425514000622
2026-03-01,1000000-10000000,5,10751570.511000000000
2026-04-01,<0.01,20762,64.413728880575319329000000000000000000
2026-04-01,0.01-0.1,8256,379.03967023964703801600
2026-04-01,0.1-1,17357,7843.78082729158437347000
2026-04-01,1-10,30433,125706.91326018496300908100
2026-04-01,10-100,32577,1083285.6290650907914529
2026-04-01,100-1000,23185,6348936.2118832483709448
2026-04-01,1000-10000,5240,14564048.8785506451985296
2026-04-01,10000-100000,544,12130745.9491737581982016
2026-04-01,100000-1000000,44,8164733.367813003239
2026-04-01,1000000-10000000,3,16817434.113876920000
2026-05-01,<0.01,19178,22.022097476364458597000000000000000000
2026-05-01,0.01-0.1,10888,511.36420321354118459500
2026-05-01,0.1-1,20055,8742.85410902061828808300
2026-05-01,1-10,23703,88678.79727644765361782600
2026-05-01,10-100,20512,839292.2620030461763174
2026-05-01,100-1000,24217,6897579.1271634683642330
2026-05-01,1000-10000,4740,12739340.1367044189338571
2026-05-01,10000-100000,557,15562138.3384621641663024
2026-05-01,100000-1000000,18,2963844.059796591640
2026-06-01,<0.01,18363,22.529725670502304031000000000000000000
2026-06-01,0.01-0.1,12011,561.43808863080607289100
2026-06-01,0.1-1,27579,13255.92938376469029752200
2026-06-01,1-10,35871,131275.75308046450551944200
2026-06-01,10-100,22488,834349.0198629056701768
2026-06-01,100-1000,18853,5087580.8081414698482380
2026-06-01,1000-10000,3612,8994070.3425553525373505
2026-06-01,10000-100000,294,6401524.7192842425200361
2026-06-01,100000-1000000,8,1568563.070049697316
2026-07-01,<0.01,14385,17.345919730200724590000000000000000000
2026-07-01,0.01-0.1,10809,497.34926343395633299600
2026-07-01,0.1-1,30356,15240.32883040674133803100
2026-07-01,1-10,32395,118105.75178063323879388400
2026-07-01,10-100,20638,794955.9388095191672587
2026-07-01,100-1000,16186,4472551.4183815126539270
2026-07-01,1000-10000,3153,7916682.6221600751770700
2026-07-01,10000-100000,419,11194943.0211073355801037
2026-07-01,100000-1000000,2,717912.311988000000
2026-08-01,<0.01,4168,5.237378546263510503000000000000000000
2026-08-01,0.01-0.1,2855,129.99531820999361958800
2026-08-01,0.1-1,7451,3703.01210128836957643100
2026-08-01,1-10,9113,34583.03518520097881108300
2026-08-01,10-100,8212,331185.2292320380188186
2026-08-01,100-1000,6523,1912642.3027633974456900
2026-08-01,1000-10000,1215,2623256.8068736375717768
2026-08-01,10000-100000,109,2529138.6503160432886321
