month,size_bucket,transfer_count,bucket_volume
2022-08-01,1000-10000,1738394,4583867183.0203556180413935
2022-08-01,10000-100000,195520,5083502272.3590665399957713
2022-08-01,100000-1000000,20401,4796785224.424980247109
2022-08-01,1000000-10000000,2055,5127525284.360877280154
2022-08-01,>=10000000,171,3471774912.933711402308
2022-09-01,<0.01,383186,976.637945340315642575000000000000000000
2022-09-01,0.01-0.1,949591,37140.81309215808145750900
2022-09-01,0.1-1,1496597,619149.30332790492181114000
2022-09-01,1-10,3645692,13631208.69477605027389785300
2022-09-01,10-100,5743337,230016369.1906947498372621
2022-09-01,100-1000,5867803,1870581484.2647589754684202
2022-09-01,1000-10000,1528884,4024391930.4188986641011655
2022-09-01,10000-100000,200044,5684924214.9661082481791647
2022-09-01,100000-1000000,20934,5321470588.877583684413
2022-09-01,1000000-10000000,3092,7002381101.563483800450
2022-09-01,>=10000000,135,4238576407.281210377202
2022-10-01,<0.01,359791,889.399449448932120917000000000000000000
2022-10-01,0.01-0.1,582321,27358.26207333710553705200
2022-10-01,0.1-1,1311560,554320.83965794302881702700
2022-10-01,1-10,2720632,11633212.79726224366035665400
2022-10-01,10-100,5768585,230730973.7650118694031211
2022-10-01,100-1000,5441493,1713499055.3887101822980053
2022-10-01,1000-10000,1502108,3885777840.6849646545912389
2022-10-01,10000-100000,174352,4605011353.4904257731979183
2022-10-01,100000-1000000,18642,5001489360.136049867560
2022-10-01,1000000-10000000,2246,4823316916.362897862998
2022-10-01,>=10000000,130,5248735487.896710286956
2022-11-01,<0.01,476696,1425.805644105117011608000000000000000000
2022-11-01,0.01-0.1,950149,40386.67306492527161696300
2022-11-01,0.1-1,1805581,784839.52978274070458703600
2022-11-01,1-10,3584159,14604671.55243964608947939300
2022-11-01,10-100,6535901,262056357.5774318153300158
2022-11-01,100-1000,6132573,1873019580.9367665927709735
2022-11-01,1000-10000,1744528,4657115247.0435297647329077
2022-11-01,10000-100000,233947,5926005360.3558062583828518
2022-11-01,100000-1000000,28028,7178583534.773889910529
2022-11-01,1000000-10000000,2676,5962520369.981393868475
2022-11-01,>=10000000,272,8447949450.961300398859
2022-12-01,<0.01,583771,1527.635265354199639114000000000000000000
2022-12-01,0.01-0.1,855615,39568.80993357037663986800
2022-12-01,0.1-1,1778689,763768.83958422790204863400
2022-12-01,1-10,3779789,14529364.49753125436282560300
2022-12-01,10-100,5800473,222420408.2718531320551234
2022-12-01,100-1000,5264465,1626719990.0565908843360350
2022-12-01,1000-10000,1247994,3294456590.6831233338653225
2022-12-01,10000-100000,155964,3786616792.3586803637876627
2022-12-01,100000-1000000,15325,3997379939.728337771720
2022-12-01,1000000-10000000,1675,3733349533.724287746871
2022-12-01,>=10000000,129,5380503195.757097096297
2023-01-01,<0.01,524969,1524.289876039619697963000000000000000000
2023-01-01,0.01-0.1,1305618,60440.18952451642805481400
2023-01-01,0.1-1,2538272,1015312.29227806077211636900
2023-01-01,1-10,3333018,13123443.85044275642149630400
2023-01-01,10-100,5172102,203579678.3270203920431233
2023-01-01,100-1000,4819479,1490734499.5165003589440581
2023-01-01,1000-10000,1276223,3414786111.2030518368065468
2023-01-01,10000-100000,148863,3726257466.4725906908679650
2023-01-01,100000-1000000,14694,3748245736.730016710336
2023-01-01,1000000-10000000,1527,3404458006.521776765429
2023-01-01,>=10000000,158,2349337541.513738243150
2023-02-01,<0.01,756627,1765.562518526070989230000000000000000000
2023-02-01,0.01-0.1,1222975,56748.41482541636683298300
2023-02-01,0.1-1,2034482,811766.56519619988104698300
2023-02-01,1-10,2747301,11466852.43708076279562558400
2023-02-01,10-100,5190560,209222490.5885014801729735
2023-02-01,100-1000,5523391,1743539619.6545846649814354
2023-02-01,1000-10000,1685664,4676902936.0864470753055076
2023-02-01,10000-100000,206013,5020030074.9529120448022479
2023-02-01,100000-1000000,19502,4823487315.998002051587
2023-02-01,1000000-10000000,1514,3454163342.910391464230
2023-02-01,>=10000000,118,3194142037.332616590198
2023-03-01,<0.01,1508626,3861.177527490217880002000000000000000000
2023-03-01,0.01-0.1,1173543,51881.49580620990043511800
2023-03-01,0.1-1,2174327,883666.19759414780201829700
2023-03-01,1-10,3327078,14088680.77067603124837812700
2023-03-01,10-100,6865039,286680142.4332988159231028
2023-03-01,100-1000,7646867,2375493777.5933210291429693
2023-03-01,1000-10000,2595772,7832010354.6847580097021215
2023-03-01,10000-100000,408124,9308715629.6784020592635991
2023-03-01,100000-1000000,35386,8536148382.889058754891
2023-03-01,1000000-10000000,2749,5743441007.343557839330
2023-03-01,>=10000000,170,4696042893.644969796928
2023-04-01,<0.01,1525160,3162.465048358707561647000000000000000000
2023-04-01,0.01-0.1,1355971,67008.91293236885516308700
2023-04-01,0.1-1,1979974,773910.60009696339228426400
2023-04-01,1-10,3313515,14450294.87098448820322527200
2023-04-01,10-100,7439382,310449440.3451558588537849
2023-04-01,100-1000,9517811,2932200172.1749184530363995
2023-04-01,1000-10000,3313918,9501750009.1924726176785773
2023-04-01,10000-100000,582548,12316662592.5825762751093428
2023-04-01,100000-1000000,38686,10245563926.434122955661
2023-04-01,1000000-10000000,3486,6262635889.115884385705
2023-04-01,>=10000000,156,3524641406.806074151730
2023-05-01,<0.01,2117122,3651.572563477513213708000000000000000000
2023-05-01,0.01-0.1,1284237,54439.55436987524022229600
2023-05-01,0.1-1,1997641,805555.47318676281019715300
2023-05-01,1-10,3982527,17194609.81783212655099467000
2023-05-01,10-100,8952606,371007398.4961757131838976
2023-05-01,100-1000,10887952,3318730791.0598986401173015
2023-05-01,1000-10000,4038387,11186298539.1400189626306888
2023-05-01,10000-100000,618900,13243319194.7119836882420274
2023-05-01,100000-1000000,53796,15720521874.719095775654
2023-05-01,1000000-10000000,4127,8041867883.353890228779
